23.84921825,4,1,4,7,18
6.527960367,3,4,2,3,16
23.96007379,3,1,5,2,13
17.76504363,1,3,3,1,11
21.07016899,2,2,2,8,16
25.41423491,3,1,1,7,13
22.45437834,1,2,2,5,12
20.61149213,2,1,4,4,14
8.479879549,4,4,3,6,21
16.85125554,1,4,4,5,17
8.664739359,2,5,2,8,21
20.699691,3,3,3,7,19
9.348892132,1,2,4,7,18
29.44050021,3,5,2,8,19
6.548891323,3,1,5,5,18
6.665143587,2,4,5,5,20
12.55450849,2,2,3,2,14
20.24435723,4,3,1,5,16
16.92850634,2,3,4,2,14
20.8396506,1,3,4,1,12
6.932582493,2,1,1,8,16
8.797163522,4,4,5,4,21
29.83324279,4,3,2,5,15
10.13152829,1,4,5,1,16
27.38247918,3,3,1,3,11
14.54647921,4,5,4,1,19
18.05702954,3,1,4,8,19
22.53382223,1,2,3,8,16
7.958016297,3,5,2,6,20
9.708878165,2,4,1,5,16
15.44728476,2,1,4,7,19
8.384087696,3,4,2,5,18
8.487652648,2,2,4,2,14
10.82989458,2,4,4,6,21
26.56148021,1,1,4,7,14
19.03110655,4,1,3,7,18
23.90508677,4,4,3,1,14
28.19598649,2,5,2,5,15
12.14026156,3,2,2,8,20
29.82302778,4,1,4,3,13
5.520204087,2,1,4,7,18
9.36670289,1,5,1,3,14
7.558304718,4,3,2,7,20
20.58466133,4,3,1,8,19
27.49503195,1,3,4,3,12
5.641982686,2,4,1,8,19
17.24713209,2,2,2,8,17
10.82264321,3,4,3,1,16
23.55676317,4,5,4,8,23
26.28296866,1,5,2,5,14
25.63175076,2,1,1,5,10
23.00892937,1,3,1,3,10
25.74677009,3,4,2,5,15
25.24415058,3,2,5,3,14
28.22462238,3,5,4,7,20
22.62312095,4,2,3,2,13
14.37558271,4,4,2,8,23
28.81497887,1,4,5,5,16
10.35985111,3,4,3,8,23
12.96662554,3,3,5,1,17
8.056351681,1,5,3,4,17
17.02801176,1,2,3,3,12
16.60981592,3,1,4,6,17
19.2721145,3,1,4,3,14
15.93783131,1,3,4,1,14
25.3551626,1,4,3,1,10
12.21643798,3,4,2,7,21
17.22003458,4,4,4,8,23
18.43479116,1,2,4,1,11
26.82183413,1,2,3,4,11
16.81147059,1,4,4,8,20
29.60418882,4,2,2,3,12
9.907023924,1,4,3,6,18
20.19468735,1,1,5,2,12
20.58436609,4,3,5,3,18
11.37997044,2,5,2,2,16
12.9448584,1,3,3,6,18
16.03193809,2,3,4,6,18
10.64671764,3,3,3,8,22
6.883403935,3,1,3,5,16
12.05188132,2,5,5,6,23
15.37671098,2,2,5,7,21
8.064912735,3,3,1,1,12
20.96761418,3,2,1,4,13
17.05924066,3,3,1,7,17
24.16810441,1,4,4,6,17
14.93752001,2,1,5,7,20
9.19812024,2,2,2,2,12
14.96813209,1,3,2,3,14
15.48591015,2,2,1,5,15
29.34224714,3,2,2,1,9
29.79095431,3,2,5,3,14
12.77285143,3,1,1,2,12
29.63549948,2,5,5,4,17
25.11915343,3,2,4,7,17
11.94633469,1,5,5,4,20
18.9445847,3,3,3,2,14
10.149362,2,3,2,4,16
23.33314208,2,4,1,2,11
11.5450468,4,3,5,6,23
27.23487031,1,4,3,5,14
7.141088877,3,1,2,2,12
16.73637568,1,2,1,4,11
17.58975408,4,5,2,5,19
28.79572576,2,4,3,8,18
25.45447662,1,5,1,5,13
21.00593181,2,2,5,4,15
8.505342289,4,2,3,3,16
7.995694756,4,5,4,3,20
23.37128348,3,2,3,8,18
13.8892796,4,1,4,8,22
20.05266632,2,2,3,3,13
24.27249624,1,4,4,8,19
19.7939404,4,1,2,6,16
10.07727498,1,1,3,4,14
15.6416535,4,4,5,2,20
10.26951905,4,5,1,3,18
17.48323929,2,4,2,2,13
22.89665091,3,2,3,7,17
10.42145507,4,5,2,4,20
18.13301865,2,4,3,2,14
18.5266862,1,1,3,7,15
12.74370707,1,4,5,1,16
29.13082656,3,1,5,3,13
29.43278816,1,1,2,4,9
11.18354582,2,1,3,8,19
19.07048832,4,3,1,1,12
23.14539749,3,5,3,5,18
26.73689435,3,2,5,8,19
11.31755093,2,2,1,5,15
16.29212507,1,2,1,8,15
7.860866619,1,1,3,1,10
19.29440365,1,4,1,6,15
5.668931575,4,2,4,8,22
11.13534151,3,4,2,7,21
18.88715934,3,4,5,2,17
18.55079468,2,2,2,1,10
19.6895787,1,1,4,8,17
12.76776268,4,3,3,1,16
6.830144336,3,4,2,8,21
28.72778947,3,4,5,7,20
23.54117806,4,5,2,3,16
14.60604476,4,4,5,8,26
29.86820634,3,5,2,3,14
25.76420788,3,1,1,6,12
8.895388363,2,5,2,7,20
11.59111714,1,4,5,6,21
5.197573473,2,1,3,4,14
27.41400624,1,4,2,2,10
11.9689302,2,1,1,2,11
12.24642925,2,4,2,5,18
29.47882457,1,4,5,8,19
13.75310341,2,3,4,7,21
24.79126781,1,1,5,7,16
5.75634396,3,2,5,7,21
25.00648381,4,1,3,6,15
26.66815363,3,4,5,3,16
21.34568511,4,1,2,1,10
8.34293096,4,5,2,1,16
25.21716301,2,5,3,4,15
11.74177105,1,3,5,5,19
16.92361441,2,5,4,7,21
7.432481563,1,1,3,1,10
11.33203403,1,2,5,4,17
6.636020298,2,5,5,5,21
19.66933841,3,2,1,2,11
24.80030267,3,2,3,4,14
17.4456129,4,4,4,4,19
11.35045884,2,1,3,7,18
19.11776176,2,4,4,3,16
27.65527988,3,1,5,3,13
25.75633287,3,3,3,5,15
27.16766377,4,3,3,6,17
27.27659465,1,1,1,1,5
26.31329395,1,5,5,3,15
7.722837643,4,3,5,7,23
5.488971058,1,4,1,4,14
21.45924021,4,1,3,4,14
23.98045691,4,1,5,1,13
17.73475719,4,1,4,7,19
28.03530542,1,1,3,5,11
21.80767487,3,1,3,8,17
21.5751882,2,2,2,8,16
11.62207415,4,2,2,4,17
25.93566481,3,3,2,5,14
25.35133748,1,1,5,2,10
12.0778377,2,1,4,4,16
26.46997964,2,2,3,6,14
18.19015178,1,4,2,2,12
12.5953923,1,5,2,6,19
12.39547639,2,4,2,6,19
10.61587151,3,3,3,3,17
10.41412219,2,1,1,4,13
16.55783625,3,3,1,2,12
10.25763395,1,5,5,8,24
9.418897546,2,1,2,8,17
8.586943302,3,5,1,4,17
19.9200724,4,5,2,1,15
17.04725471,1,3,5,5,17
14.65498849,1,5,1,7,19
15.01955861,4,2,2,8,21
5.253246842,2,3,1,6,16
27.73374705,1,2,4,6,14
19.63760909,3,3,2,4,15
14.40974548,1,4,3,4,17
8.458635424,4,5,2,5,20
25.6686984,3,1,1,1,7
9.327662726,2,3,3,7,19
18.98948655,1,3,3,3,13
17.46304749,1,4,3,8,19
21.59227393,1,3,2,5,13
17.71370853,2,5,2,8,20
28.37426871,1,4,1,2,9
23.5334794,3,1,1,2,9
12.30915931,4,1,1,1,12
8.368245307,4,2,3,5,18
25.90452345,3,1,3,2,10
16.06440883,4,5,3,8,23
14.43757659,3,1,2,1,12
11.70361791,2,3,3,2,15
21.78360227,1,4,4,4,15
25.04140525,2,2,4,7,16
15.29041698,3,5,4,6,23
21.78087359,4,3,3,4,16
26.59105649,3,2,3,2,11
13.61038277,1,3,2,4,15
20.33920287,1,1,3,4,12
10.68399365,2,3,4,4,18
11.46674355,4,1,2,4,16
24.72122592,1,4,4,4,15
24.44240252,3,3,3,4,15
27.48483969,2,1,4,8,16
8.612677557,2,4,2,4,16
29.36614441,4,3,4,4,16
23.72531133,3,4,4,3,16
5.790133215,2,1,5,2,14
8.195277642,3,4,1,4,16
18.44322583,1,4,4,6,18
7.536729435,2,4,4,7,21
10.05450704,1,5,4,3,18
7.792716963,4,2,3,8,21
12.02209164,1,5,5,1,17
11.66812411,3,3,4,2,17
24.00775201,1,2,1,6,12
7.068141282,2,4,4,7,21
28.73299648,4,3,2,6,16
26.59856436,1,1,4,4,11
12.77047593,4,3,5,3,20
22.12497189,2,5,2,6,17
21.48418983,2,1,4,4,13
5.259092853,2,1,4,8,19
13.66454976,1,4,4,8,22
29.26607889,2,3,5,6,17
13.00329684,2,5,5,1,18
19.62959653,3,3,4,5,18
16.56895591,2,3,3,2,13
7.474310211,3,4,5,3,19
25.85068511,2,5,1,5,14
25.85574945,4,4,2,4,15
26.57091069,2,1,1,3,8
29.6462883,3,3,5,3,15
29.02528056,1,5,2,7,16
27.30265278,4,4,3,7,19
21.20409023,3,4,5,2,16
18.5030395,2,5,3,5,18
8.645365595,3,5,2,2,16
9.695155202,1,3,1,4,13
11.9522236,3,5,1,7,21
20.33360887,4,4,1,2,14
6.523435765,3,1,3,4,15
25.45349022,1,1,2,1,6
19.92273377,1,4,1,3,12
22.82345697,2,2,1,4,11
23.28561027,3,2,2,8,17
11.70939477,2,4,2,6,19
14.63441854,1,1,1,7,15
14.4797033,3,4,3,1,16
29.10273823,3,5,2,3,14
28.75310082,3,2,4,4,14
12.12078612,1,2,1,3,12
18.35370967,1,3,4,6,17
8.982893378,3,4,4,8,23
29.76156682,4,4,4,5,18
28.16486471,4,3,4,4,16
18.39644006,2,4,5,6,20
22.0766871,4,3,4,1,14
29.36665836,3,4,5,2,15
9.878071719,3,4,1,5,17
9.306474641,4,4,1,8,21
17.37181317,4,4,5,3,19
5.643668781,4,3,1,5,17
8.712343262,3,3,5,2,17
15.42545304,2,2,3,8,20
15.36984554,4,2,1,8,20
14.83317471,2,2,4,5,18
23.74772019,4,5,5,5,21
17.01002344,3,4,1,4,15
14.89441365,3,4,5,2,19
18.69747605,4,3,2,7,19
28.78065699,4,5,4,7,21
26.9191375,3,1,2,8,15
6.544212961,2,1,2,7,16
6.734351413,2,5,1,7,19
8.826181944,4,4,4,6,22
11.33004265,3,3,1,6,18
14.09695499,4,3,5,3,20
24.82706916,2,5,1,4,14
20.70094601,1,5,5,8,22
5.71479681,4,1,5,4,18
11.87707434,2,2,5,2,16
12.39625289,1,1,1,4,12
22.2734709,3,2,2,2,11
23.11390995,1,1,2,4,10
8.253424213,4,1,2,2,13
15.21315818,1,2,1,3,12
11.32518368,4,4,4,2,19
18.31333865,3,3,1,6,16
6.276618567,2,4,5,3,18
25.23598786,2,5,2,8,18
12.7609329,1,1,1,2,10
14.98406867,3,5,3,6,22
10.02627409,1,1,5,4,16
26.08829774,4,3,5,3,16
23.16542914,1,4,1,8,16
17.17504121,2,3,2,2,12
18.03518388,3,4,4,1,15
27.33727629,2,3,2,3,11
29.5667637,4,2,5,6,18
7.258795811,3,4,1,5,17
24.88984194,1,3,2,6,14
26.43857268,1,4,3,2,11
27.42940208,4,5,4,7,21
23.89430353,4,3,4,8,21
6.215709499,4,2,2,4,16
16.21920783,2,2,4,2,13
14.8578406,3,1,1,7,17
26.62496331,4,1,5,1,12
27.8688436,1,4,5,3,14
15.18965021,2,1,4,6,18
29.84802566,1,1,3,7,13
20.62575504,2,4,4,4,17
9.111736276,3,5,4,6,22
18.78508044,3,1,4,7,18
6.656458948,2,2,2,3,13
15.97496404,4,1,1,8,19
5.178882256,4,2,4,1,15
16.06183589,1,3,1,3,11
8.838952666,1,2,5,6,18
10.57516128,1,2,4,1,13
20.05476744,1,3,5,6,18
11.68352713,3,1,2,3,14
13.68778211,4,2,2,1,14
5.087161635,2,5,4,7,22
7.217622734,1,1,1,5,12
16.35373915,3,1,5,1,13
15.58451851,4,5,2,8,24
12.26747052,2,3,2,4,16
6.27413184,1,5,1,5,16
21.92872954,2,3,5,8,20
13.85763683,4,3,4,3,19
22.27369657,1,4,4,6,17
5.715797961,1,3,3,3,14
16.83719326,3,2,1,1,10
18.0522006,1,5,2,4,15
12.39700992,3,1,1,3,13
8.6929465,1,2,4,3,14
8.20338157,3,4,5,5,21
23.52615497,1,3,5,4,15
19.88603863,3,1,4,4,15
5.148559825,3,3,2,8,20
22.0956363,2,3,1,5,13
19.31801024,4,2,3,6,18
27.46258378,4,1,4,5,15
10.66165484,4,1,1,8,19
21.31786157,2,1,2,1,8
14.52133737,2,5,1,5,18
5.43318841,3,2,3,7,19
8.420059631,4,3,5,4,20
9.39474617,4,1,5,5,19
5.431566915,1,2,4,5,16
18.76076071,4,1,3,7,18
21.4947849,3,2,5,2,14
9.935288384,2,3,4,7,20
27.69074942,1,3,2,5,12
11.90916498,4,2,3,2,16
6.424414257,2,1,4,7,18
23.44677559,4,3,1,5,15
25.92040142,1,4,5,7,18
17.26395958,3,1,2,2,11
27.21859218,4,5,1,4,15
18.00269101,4,1,3,4,15
7.601716666,3,1,2,1,11
17.57746992,1,4,4,1,13
20.14893054,3,4,2,1,13
24.41088003,4,1,1,3,11
27.77452906,3,1,4,5,14
21.59970011,2,4,5,6,19
13.99934381,4,5,1,3,18
17.52788336,4,1,3,1,12
11.29270028,3,3,5,5,21
18.710568,3,1,4,6,17
10.60716828,3,1,5,5,19
24.21863698,2,1,1,4,10
10.6883496,4,5,4,8,26
28.83172822,4,4,1,8,18
11.28814632,1,5,4,3,18
8.636922824,1,2,2,5,14
12.48807726,1,2,5,3,16
28.94876876,2,1,3,1,8
29.00889922,2,3,1,4,11
19.15085558,1,3,1,6,14
29.72687755,3,2,1,2,9
18.67910361,2,5,1,7,18
11.69642751,4,1,2,1,13
18.66972716,4,5,2,7,21
8.240308126,2,1,1,1,9
17.36764706,4,3,5,5,20
20.06673344,2,1,1,1,8
20.79720309,1,5,1,2,12
15.20831022,2,1,1,4,13
7.23780413,3,3,3,4,17
15.48438902,2,2,5,6,20
28.89437148,2,3,3,6,15
6.409378243,3,5,3,3,18
12.3333457,2,5,5,7,24
11.29331685,4,5,3,2,19
13.88330433,1,2,4,1,13
29.0776439,2,2,2,6,13
11.01526479,3,5,2,1,16
27.46119359,4,5,5,4,19
9.011516071,3,2,2,6,17
5.401698348,4,3,2,5,18
20.27941488,3,5,3,4,18
15.97223686,2,1,4,4,16
6.814753772,3,3,5,5,20
20.20722663,3,3,1,5,15
17.94596566,2,4,4,1,14
10.57558996,4,2,1,6,18
23.60893255,2,2,1,2,9
19.77160996,4,1,1,3,12
11.25847148,1,3,2,1,12
16.03764338,1,5,2,8,19
17.78009564,3,4,5,8,23
13.34375074,3,1,1,3,13
19.76381567,1,4,4,7,19
26.34656862,2,4,4,5,16
25.53923717,2,4,5,4,16
24.69375075,2,5,4,4,17
29.73216005,3,3,3,2,12
26.56482242,1,5,3,8,18
22.10397526,4,3,1,8,18
5.306222331,2,4,5,8,23
7.938468956,2,2,1,4,13
16.54505434,3,1,2,7,16
19.31663067,3,1,1,5,13
24.55366961,2,1,1,6,12
19.50606553,3,3,4,4,17
17.72382548,4,4,2,2,15
24.71763456,4,1,2,2,11
14.03108781,3,4,1,2,15
21.5734657,4,4,4,5,19
13.79541059,4,5,2,7,23
12.66500905,2,5,2,6,20
11.65364424,3,4,5,5,22
26.28297363,4,5,2,5,17
14.86721172,2,4,5,6,22
23.77602818,4,3,4,1,14
23.23526798,3,4,5,5,19
14.92770781,4,5,3,5,22
14.05507592,4,2,4,4,19
23.1048997,3,5,2,6,18
29.97772724,1,5,3,6,16
26.43476643,2,5,5,8,21
28.88526072,3,2,4,5,15
6.60402058,1,4,3,2,14
12.86560723,1,5,2,8,21
18.66219759,2,2,3,5,15
14.95317114,3,3,3,5,19
18.11840123,1,3,3,2,12
11.5410918,3,1,1,7,17
28.78740749,1,3,3,1,9
20.41248747,2,1,5,3,14
26.4655415,1,2,3,5,12
13.50532891,4,2,4,7,22
25.56382904,3,3,2,5,14
13.50923776,1,5,5,2,18
17.17931914,3,3,3,3,15
22.28606577,2,5,3,2,14
14.47932261,4,1,5,4,19
7.98031907,1,5,4,4,18
17.56539955,2,5,4,8,22
16.52750323,4,2,5,5,19
26.77085674,1,1,5,2,10
8.791039146,1,4,2,8,19
5.148925925,3,1,2,4,14
11.07461728,3,3,4,7,22
20.33699923,1,4,1,5,14
5.425175768,3,1,5,7,20
28.59263604,3,2,5,1,12
9.916204814,2,3,4,4,17
5.642408434,1,1,3,5,14
28.90365114,1,1,1,1,5
6.358945363,4,3,4,4,19
6.043283988,4,3,5,7,23
24.83376541,2,2,1,2,9
15.88348703,2,4,2,5,18
16.12032591,3,2,2,4,14
5.346755703,3,1,1,4,13
7.89668378,3,4,2,5,18
6.04124062,2,1,2,6,15
12.31780342,4,4,4,6,23
9.345451567,1,5,1,1,12
13.1350593,1,5,3,1,15
10.19616135,3,5,1,1,15
13.41725657,4,5,2,4,20
6.398695971,1,1,5,5,16
28.17880684,3,3,2,3,12
10.3667509,4,3,1,2,15
26.71916,2,5,1,4,13
11.96172994,2,5,5,4,21
29.86794499,4,3,2,2,12
21.31360682,2,3,1,2,10
25.2540647,4,2,5,6,18
9.539688695,4,1,5,2,16
9.791573421,4,5,3,4,20
9.159621994,2,5,3,7,21
5.582636064,1,3,3,2,13
18.1945078,2,1,3,1,10
9.865894371,1,2,2,8,17
20.35542834,3,5,2,4,17
10.39415524,1,5,3,5,19
19.93269233,4,5,4,1,17
8.214223751,1,5,3,4,17
18.63131928,1,2,2,8,16
7.276807523,1,1,2,2,10
27.38394729,1,3,5,4,14
11.54341553,3,2,2,3,15
14.69987828,4,3,1,6,19
26.22945016,4,2,5,2,14
10.60485576,1,3,5,7,21
12.87049814,1,5,3,3,17
6.528984386,1,1,5,5,16
22.26835907,2,2,4,8,18
5.608110473,2,1,2,8,17
13.34208651,3,3,5,8,24
20.7669897,4,3,3,1,14
21.84000834,2,3,1,5,13
15.88243747,4,4,3,8,24
10.15996091,1,4,2,2,14
28.70182225,1,5,4,8,19
11.58396656,2,5,1,3,16
21.62001164,1,4,3,8,18
26.53235485,1,2,5,2,11
13.42622895,3,5,2,4,19
25.595736,4,2,3,4,14
24.1670573,3,1,4,8,18
13.00107196,4,4,1,6,20
16.13996713,4,2,1,5,15
5.625198586,3,2,3,7,19
24.32262198,2,2,1,1,8
25.05020095,2,3,5,3,14
12.6539827,3,3,1,6,18
28.93173307,2,3,5,5,16
16.07626525,4,2,4,7,20
15.75895433,2,5,3,8,23
11.93425629,3,4,2,7,21
26.6906826,1,3,4,1,10
8.247909205,4,2,4,2,16
7.202272521,3,3,5,7,22
15.5335234,1,5,5,4,20
13.01584814,2,4,3,5,19
20.97886389,1,2,2,2,10
9.149173729,1,4,5,2,16
19.08423632,2,4,1,2,12
19.39258061,1,3,1,6,14
27.91494035,4,5,4,7,21
7.235046295,2,1,2,6,15
24.12914125,2,1,4,4,13
16.67109382,2,4,5,2,16
7.99383024,3,1,5,8,21
6.226775863,2,1,4,2,13
12.36050096,1,2,5,5,18
13.18713195,2,2,1,5,15
5.384788246,4,1,5,5,19
17.49471052,1,5,5,3,17
24.44288707,4,3,1,1,11
18.27044753,3,3,4,4,17
16.60426464,4,4,4,5,20
17.39855604,2,5,3,6,19
22.79538139,4,4,3,5,18
24.28459308,4,1,1,7,15
14.32519624,1,5,5,4,20
29.35248915,1,4,4,2,12
10.19780716,4,3,4,3,19
24.96115503,3,4,2,1,12
5.325405767,4,4,3,4,19
21.08544934,1,5,5,6,19
12.12226341,3,5,4,7,24
14.71508403,3,3,3,3,17
20.88930713,1,1,2,7,14
16.77115492,2,5,4,6,20
12.84949762,1,4,4,7,21
12.25229384,2,5,4,5,21
15.89622916,1,1,4,6,17
21.05166623,2,4,3,3,14
23.88360917,2,4,3,7,18
19.13704942,2,4,5,3,17
27.31764526,3,5,3,2,14
23.94889563,1,3,1,8,15
6.827707037,2,3,2,2,13
22.34910648,2,5,1,2,12
25.79484467,3,1,4,3,12
25.75354107,3,1,4,1,10
8.650181752,1,5,4,1,15
12.23822114,4,5,4,6,24
28.33881924,2,3,4,6,16
6.383183798,1,5,4,2,16
20.79096576,2,4,2,8,19
28.76660658,4,4,2,2,13
12.1998868,3,2,2,4,16
18.16379534,3,5,3,8,22
7.303833779,1,5,5,3,18
17.44088403,4,5,2,2,16
11.5564885,4,5,4,2,20
8.390533061,1,1,2,7,15
10.18457349,1,3,3,5,17
5.615952019,2,2,3,4,15
5.718426242,2,5,4,2,17
24.79236742,4,2,1,2,11
17.6977748,3,2,5,3,16
20.19823214,2,2,2,4,13
29.62175875,3,2,2,8,16
7.635966679,2,4,2,8,20
24.74407162,2,4,5,5,18
16.08231565,3,2,4,1,13
13.20645123,1,5,1,6,18
5.791927638,2,3,4,8,21
6.206365234,2,1,2,4,13
19.47215089,1,4,2,4,14
16.30147099,2,4,4,8,21
26.58718307,4,1,2,8,16
29.55956777,4,2,5,2,14
14.16961622,3,1,5,6,20
5.009074698,3,3,2,8,20
20.48340642,3,3,5,3,17
12.36485759,4,1,5,8,23
21.01611695,3,1,2,2,10
28.15667283,2,1,5,1,10
21.70467855,3,4,5,5,19
12.95285681,2,4,3,5,19
13.03629103,4,4,3,5,21
29.85140424,3,1,3,2,10
6.835317081,3,2,3,2,14
17.09473581,2,4,2,1,12
25.09090341,4,4,3,3,15
8.524108431,4,2,5,4,19
9.960671882,4,1,1,7,17
12.53827615,2,3,5,3,18
18.25915027,4,4,5,8,24
6.711332615,4,3,4,8,23
14.97157867,2,5,2,3,17
27.54641556,2,3,1,4,11
6.490183633,4,3,4,7,22
20.98203854,3,3,3,5,17
13.26995961,1,4,2,6,18
24.43068912,4,2,1,5,14
8.029304133,3,2,3,7,19
17.79067322,3,3,4,1,14
25.64212467,3,3,3,2,12
26.35480802,1,5,5,8,20
13.28675723,1,1,3,8,18
11.16763864,4,5,4,3,21
14.15795691,3,3,3,4,18
26.65204306,2,2,1,7,13
9.720556559,2,2,1,3,12
18.5463226,4,3,2,3,15
29.84454829,3,3,4,1,12
25.80447948,3,5,4,6,19
6.854805097,2,5,5,2,18
13.52279478,1,4,3,4,17
9.044894601,4,5,1,2,16
17.95254011,3,1,1,6,14
7.39401372,2,4,3,3,16
11.24533198,1,2,4,8,20
7.748435549,4,2,1,2,13
20.11517484,2,5,4,4,18
11.59423467,2,2,1,1,11
9.215189543,2,3,2,8,19
25.00625697,1,5,2,6,15
10.48356063,3,4,1,2,15
20.4541258,4,1,1,6,15
6.608619106,1,4,4,2,15
25.90914887,2,4,2,3,12
9.541336317,3,2,1,7,17
17.29681692,4,5,1,2,15
25.14248025,4,4,5,4,18
14.36968464,2,5,5,3,20
17.10328353,3,3,1,3,13
21.55351132,3,3,4,4,16
9.523074298,1,2,5,4,16
7.911292569,2,5,4,3,18
20.69995241,1,2,4,8,18
27.14191202,1,5,3,4,14
9.553578163,3,2,4,3,16
8.125137605,4,5,4,3,20
13.11834566,4,2,1,7,19
11.09090512,2,4,4,3,18
8.199184891,1,4,2,6,17
24.03445956,4,3,5,5,19
20.59165395,3,1,2,2,11
16.4933036,2,1,2,8,16
17.02360151,1,2,5,5,16
29.5093199,4,4,2,1,12
9.293676699,4,4,1,1,14
16.42450421,2,2,3,4,14
20.67175653,4,2,4,2,15
21.20112145,3,3,5,5,18
20.42050823,1,2,4,7,17
16.96621315,4,5,4,3,19
5.11433934,3,2,3,7,19
25.35388136,1,1,2,8,13
21.89970816,2,2,1,6,13
15.32064777,3,4,4,4,20
20.99020236,1,2,5,6,17
12.22048684,2,1,2,7,17
12.25630298,1,3,1,3,13
5.955513966,3,4,1,3,15
17.19682275,1,3,2,4,13
25.58998481,2,5,1,4,13
20.87514093,4,4,2,8,21
5.719759109,4,1,5,7,21
12.85996293,2,5,1,4,17
7.811964614,3,2,3,5,17
10.84422984,3,5,1,8,22
6.155814113,4,4,5,7,24
24.03645287,4,4,1,8,19
27.35531091,2,2,2,4,11
5.624017234,4,2,5,1,16
24.18898984,3,3,2,1,11
26.31007054,2,5,3,2,13
14.81896282,2,5,2,2,16
23.94512766,2,4,1,5,14
15.88392993,4,4,2,8,23
18.8070915,4,2,5,5,19
24.10206058,2,2,4,1,11
14.22048323,4,5,2,8,24
8.437608483,3,1,2,5,15
11.95300189,2,2,2,7,18
20.71483688,2,3,3,3,14
22.09379094,1,5,3,5,16
28.75526107,4,4,5,7,21
24.5586268,4,2,1,4,13
28.40956,2,4,5,1,13
18.44115658,1,1,5,4,14
21.32616641,2,4,5,8,21
8.411040298,2,2,3,7,18
14.51076377,2,5,4,7,23
10.84885746,3,2,2,4,16
9.916391628,1,5,3,4,17
8.857565847,4,1,4,6,19
22.37762903,3,5,3,1,14
12.55524998,3,1,4,7,20
9.992339078,4,2,1,8,19
15.82810447,2,5,2,7,21
28.5950346,3,3,1,6,14
8.148694499,4,5,2,4,19
10.38975169,4,2,2,1,14
18.10758848,3,4,2,7,19
17.87065062,1,1,2,4,11
11.93301314,3,2,5,5,20
13.14353683,4,1,5,5,20
11.93744383,4,1,2,3,15
19.7040191,3,4,1,5,16
21.66715172,2,1,2,7,14
15.87311535,1,5,5,2,18
13.63899115,1,1,3,2,12
11.80480217,1,1,4,1,12
9.107853466,4,3,5,4,20
29.76723577,4,2,4,5,16
18.92715296,2,5,1,5,16
24.00263775,4,5,5,1,17
27.76549891,4,4,5,2,16
6.584865205,1,2,5,3,15
28.06712871,2,1,3,8,15
12.02349129,4,2,3,6,20
14.94183812,3,4,4,2,18
18.85419832,2,5,3,6,19
24.99990471,1,4,5,8,20
21.82572778,1,5,5,1,14
23.15355179,4,3,2,5,16
25.92789488,1,5,4,1,12
25.66858125,3,2,2,1,9
25.62450172,2,2,2,5,12
7.174951201,4,1,3,6,18
8.753198362,2,1,2,8,17
15.06224688,2,5,1,1,14
28.0542996,2,2,1,1,7
8.131587102,3,4,2,3,16
20.38688255,3,5,4,3,18
25.29825196,2,5,1,6,15
22.40884308,1,2,3,4,12
29.2132399,1,1,4,2,9
12.05358413,2,1,1,1,10
27.22287653,4,5,3,2,15
27.14263238,3,4,2,7,17
17.69520205,4,3,3,2,15
17.0167028,1,1,4,5,14
7.435401129,2,3,3,7,19
17.39738006,3,1,2,3,12
22.91245576,2,3,4,1,12
28.46580441,3,4,1,3,12
11.36096155,4,1,5,8,23
29.57116426,2,5,4,3,15
24.45930974,3,4,3,7,19
24.61719089,1,4,3,1,11
15.47776791,2,1,3,2,13
8.285744066,3,5,5,7,24
22.12595794,3,4,4,4,17
24.69601395,4,2,4,8,20
27.32228737,1,2,2,4,10
25.10864697,4,3,3,5,16
14.36229647,1,4,2,2,14
28.14224751,3,3,1,5,13
10.56177436,1,5,3,6,20
23.48480272,2,2,5,3,14
6.226556839,4,3,2,3,16
28.01312599,4,2,4,1,12
23.35110412,3,3,1,1,10
28.92511753,3,1,3,6,14
16.47046871,4,5,2,2,16
12.36946015,1,5,4,5,20
10.31898524,4,3,2,4,18
10.18949494,4,2,1,4,16
14.25874057,3,4,1,7,20
12.95058162,2,3,2,7,19
22.85331775,3,4,5,6,20
10.44837821,3,1,4,6,19
8.01336108,2,2,3,7,18
8.617570253,2,1,5,1,13
17.15969725,2,4,3,8,20
19.32983097,1,4,2,4,14
12.09072532,2,4,1,6,18
15.25009764,2,4,5,8,24
16.74773863,1,1,1,5,11
5.662415787,4,5,1,8,22
11.44279862,4,2,3,6,20
6.919824248,3,4,4,1,16
10.24305924,2,3,1,6,17
15.03956174,4,4,5,5,23
25.50607388,2,4,1,7,15
8.28010361,4,2,5,8,23
18.10568992,1,3,1,5,13
5.814365391,4,4,3,8,23
20.25936955,3,4,5,7,22
19.05730916,1,2,3,7,16
27.58220588,1,4,3,4,13
13.90662971,3,1,3,8,20
18.06210221,3,4,4,5,19
6.061573762,3,5,1,5,18
14.44233197,3,2,3,4,17
23.32811682,3,1,4,7,17
27.79740506,1,1,4,8,15
23.38444169,2,3,1,4,12
23.95279158,1,3,3,4,13
13.98646695,4,3,3,3,18
23.23750381,2,5,5,5,19
7.318465226,1,4,3,1,13
5.614239133,3,1,2,4,14
21.2560139,4,5,3,4,18
10.63929224,3,5,3,7,23
28.00475053,1,5,1,5,13
13.18851474,4,2,2,8,21
12.71754014,1,3,5,7,21
22.30456967,4,4,5,4,19
27.24368183,1,5,4,8,19
