17.35579753,1,1,3,7,15
24.27037197,2,4,4,3,15
28.71519377,2,1,3,2,9
29.16954378,1,3,4,3,12
17.78543298,3,1,5,4,16
14.03792219,4,4,2,7,22
12.38673877,4,5,2,1,17
24.79946016,3,4,5,5,19
7.072374473,3,5,5,1,18
6.482092248,1,5,1,4,15
11.21112621,3,1,4,7,20
6.164739975,3,4,2,5,18
29.4029331,2,1,4,7,15
28.47826154,1,3,2,1,8
11.09677261,2,3,3,5,18
17.01741808,4,1,3,8,19
14.68138805,4,4,4,2,19
6.273629971,2,4,4,1,15
28.20383421,3,1,1,3,9
29.94368439,4,4,3,3,15
8.261600929,1,1,5,5,16
23.46767885,4,4,4,2,16
9.482245105,3,4,2,3,16
10.81931782,4,5,5,1,20
15.21149463,3,4,1,4,17
24.84347452,1,4,5,8,20
28.54466536,1,2,5,1,10
23.6160854,1,4,3,3,13
26.61042814,1,5,3,7,17
6.731362372,3,3,2,3,15
26.68170191,1,5,5,4,16
21.12949679,3,3,3,7,18
29.45381194,2,5,1,5,14
21.14996007,4,1,3,4,14
28.09345703,4,4,1,3,13
15.02995692,3,1,1,6,16
22.69390135,2,1,3,6,14
25.54155547,1,4,4,3,13
14.82694601,1,2,2,3,13
19.44151784,3,5,4,8,23
12.72971952,4,5,3,6,23
24.11433712,1,3,3,8,17
18.33228314,3,2,3,1,12
16.72773087,2,2,2,4,13
29.36853521,3,1,1,7,13
28.80747883,4,3,4,4,16
21.50841417,3,3,4,6,18
13.36706797,2,2,3,4,16
14.30941816,3,3,1,5,17
29.20982031,2,4,4,7,18
17.17510394,4,2,2,4,15
9.244028567,2,4,5,6,21
12.85670961,3,5,3,6,22
18.40006407,3,1,3,6,16
8.647607622,1,4,1,1,11
9.047699125,1,2,1,7,15
11.24335307,4,3,4,4,20
5.76790819,3,3,4,4,18
27.73209974,3,4,3,1,12
7.642092119,3,5,5,2,19
11.31659035,2,2,4,2,15
19.28946716,2,2,2,8,17
10.46512256,4,3,4,4,20
17.6832786,1,3,3,3,13
16.39632692,4,2,2,8,19
13.66650709,1,4,5,1,16
5.166674455,4,1,2,4,15
9.61570281,1,2,2,3,12
13.6505517,2,5,1,4,17
14.57689007,4,1,4,5,19
9.629561402,2,4,4,8,22
14.93159037,4,4,1,2,16
22.24117492,2,3,1,6,14
25.7244991,1,1,4,3,10
15.91511788,1,4,2,3,15
23.99322068,4,1,1,1,9
16.9865138,2,5,5,4,19
29.66030158,2,3,3,2,11
9.928211919,1,3,5,2,15
5.695500304,3,1,2,4,14
17.19522538,2,1,5,1,12
26.06131451,4,4,1,6,16
19.04035584,4,3,3,7,20
8.112213193,4,3,5,3,19
14.56158974,2,3,2,7,19
21.50421091,1,4,5,4,16
25.39052928,4,2,4,1,12
19.53154374,4,2,5,4,18
5.253422961,4,3,5,5,21
6.801315552,3,2,5,5,19
5.188830059,2,2,4,1,13
26.1121215,1,2,2,1,7
23.40086481,4,3,5,4,18
27.21486416,2,3,2,2,10
12.87866919,4,4,1,4,18
20.11000493,3,5,4,1,16
27.43142872,1,3,1,4,10
9.516654363,4,1,5,3,17
26.29662625,3,2,4,6,16
20.81341205,3,1,4,3,14
10.8459832,3,4,4,2,18
29.26104121,4,3,2,2,12
24.89477045,3,1,3,5,14
23.01274633,1,4,3,6,16
18.90342892,4,4,4,5,20
27.87273402,3,4,4,6,18
7.578966829,3,1,5,2,15
18.74648671,3,5,4,7,22
16.17779281,3,3,2,2,13
11.15623508,3,4,2,3,17
21.88941316,2,5,3,6,18
21.91441189,3,5,4,1,15
7.77005117,3,1,5,5,18
17.34599313,1,5,5,2,16
20.26755788,2,2,1,4,12
12.87434236,2,5,3,5,20
14.48657996,4,3,4,8,24
29.82179392,2,5,3,7,18
8.582878749,3,1,4,5,17
13.89403931,3,2,3,2,15
19.88716358,2,2,5,7,19
16.1903746,2,5,3,4,17
22.71862804,4,3,1,7,17
18.04418456,3,4,2,3,15
21.34982918,1,3,2,1,9
16.18503843,4,1,2,8,18
28.0581922,4,3,5,1,14
6.927754727,3,2,2,8,19
10.32443675,2,5,4,1,17
18.3515725,3,2,1,7,16
13.43322059,1,4,4,2,16
20.23199544,4,3,2,3,15
8.358588296,3,5,2,5,19
9.013159021,1,3,1,7,16
16.50047286,1,3,2,3,12
14.45679466,1,5,1,1,13
23.36439449,2,2,1,4,11
21.99646076,4,3,5,1,15
17.9196818,3,3,3,2,14
8.032305861,1,3,5,1,14
13.3363876,1,3,2,8,19
25.00272345,1,4,3,5,14
7.696196675,1,2,4,1,12
5.920084209,1,5,5,4,19
17.09956014,3,2,3,2,13
12.33346593,4,3,3,1,16
16.5743964,2,2,3,5,15
27.97832217,4,5,3,3,16
20.95561077,4,3,4,5,19
29.47705944,3,5,2,2,13
11.94513036,3,5,5,6,24
13.51667279,2,1,4,4,16
21.60753403,3,4,4,1,14
9.195852016,1,3,4,6,18
26.25409673,1,5,3,3,13
22.87034425,3,5,4,1,15
14.30568427,3,5,2,8,23
19.33304397,3,2,5,4,17
18.45280731,1,4,2,4,14
12.93554909,2,4,2,7,20
28.60296652,3,3,1,5,13
25.77931562,2,1,1,6,11
23.04744328,4,4,2,7,19
24.15792833,3,5,2,1,13
9.031734571,2,5,1,1,13
8.481044284,2,1,1,8,16
18.21943675,3,1,5,7,19
17.43792468,2,5,1,2,13
15.45341169,4,4,3,6,22
19.34931079,2,1,3,3,12
14.94962118,1,4,4,1,15
28.68173033,3,3,1,4,12
5.517879209,2,3,3,6,18
10.48605334,2,1,4,4,16
11.40492871,4,2,5,4,20
28.74774384,4,4,3,7,19
10.60267676,2,5,2,4,18
26.82862469,2,5,3,4,15
6.698253472,2,2,1,8,17
17.67422047,2,2,1,7,15
16.07662907,3,2,1,6,15
15.99233789,1,5,3,6,20
29.93485993,1,4,5,5,16
13.59761477,4,3,2,5,19
24.83637893,4,1,5,2,14
9.040995861,3,4,4,1,16
23.73423485,3,4,2,1,12
7.125534247,1,3,3,3,14
27.42490323,1,5,1,2,10
16.28256101,1,3,1,2,10
9.697504928,3,1,5,6,19
21.95212173,2,4,5,7,20
27.1481871,2,1,4,4,12
24.96779514,1,5,1,1,10
27.59760527,1,1,4,3,10
26.2011367,2,2,3,7,15
20.00718079,1,4,5,3,16
5.007624145,3,3,1,7,18
15.35287646,3,1,2,2,13
24.84555022,4,5,4,3,18
7.494139765,2,2,3,8,19
21.82726774,1,5,5,8,21
25.72114444,4,5,1,7,18
16.40304119,3,2,3,3,14
11.54750599,3,1,3,4,16
20.93558154,2,3,4,3,15
15.98487658,4,4,1,1,15
24.07674971,1,2,3,3,11
8.166899612,2,5,4,2,17
26.38727162,3,3,3,7,17
16.69347302,4,3,4,3,17
28.169744,1,2,5,7,16
29.41483387,2,3,2,3,11
9.985030886,2,2,3,1,12
17.46314235,2,5,1,1,12
18.4806588,4,3,2,2,14
19.37033701,4,5,2,6,20
21.57521136,3,3,4,4,16
15.62253807,3,2,1,3,14
17.79711642,3,5,2,5,18
13.21123637,2,2,3,8,20
9.464122359,1,3,1,8,17
16.62481677,1,3,1,1,9
22.11953654,1,1,3,6,13
25.07280952,1,1,2,3,8
24.66636401,2,2,4,5,15
22.96988274,3,5,4,6,20
24.69902146,4,4,1,2,13
7.209655473,3,1,1,8,17
11.5916257,1,2,2,4,14
9.127677371,1,1,2,6,14
11.57190641,2,3,1,7,18
9.560446505,1,1,2,7,15
6.839564502,4,1,5,5,19
6.709969661,3,5,5,5,22
23.70660562,3,3,3,6,17
17.71474065,1,1,2,1,8
8.436065568,3,1,4,8,20
29.79484202,3,3,3,2,12
18.38596395,4,3,5,1,16
9.257420467,4,2,1,2,13
16.81192094,1,4,3,3,14
27.41402412,3,1,1,6,12
10.36193427,3,3,1,2,14
11.28623313,3,1,2,1,12
28.09098229,2,3,5,2,13
29.0022453,2,1,4,1,9
13.88214389,4,3,5,4,21
9.605274495,3,3,4,2,16
15.1379046,3,2,1,4,15
5.163422837,4,2,2,2,14
11.78773846,1,3,5,2,16
17.95038595,3,4,2,4,16
29.97224061,1,3,1,1,7
14.07918923,3,2,3,7,20
15.33379151,4,1,4,2,16
13.59614911,1,1,2,2,11
28.51207224,3,2,1,3,10
6.825780211,2,3,1,7,17
20.46952328,4,3,1,1,12
11.39377659,2,3,3,7,20
5.899428496,1,4,5,1,15
23.19137452,2,3,2,7,16
21.07984717,2,4,4,7,19
8.479969239,3,3,5,7,22
21.78799162,2,1,3,5,13
11.58027578,3,5,5,4,22
10.60846092,2,3,5,6,21
8.871852816,4,4,2,8,22
25.4116515,2,4,5,6,18
11.23660514,4,3,2,7,21
20.68959978,4,1,4,7,19
12.81187473,1,5,2,4,17
23.08810157,1,1,2,4,10
28.53221729,2,2,5,2,12
17.01135562,3,1,5,7,19
15.17359893,2,4,5,8,24
14.3890925,3,4,4,8,24
12.50435911,2,1,1,8,17
16.68674823,4,4,4,8,23
24.97059163,4,2,5,7,20
25.23450138,4,3,2,8,18
23.38775269,4,5,2,5,18
22.74493556,1,1,5,7,16
17.84797967,3,3,3,7,19
7.363611397,4,5,4,1,18
16.79745628,2,1,1,6,13
19.20084544,4,5,5,4,21
10.49736052,1,2,5,2,15
11.48304708,3,3,2,1,14
20.49039233,2,1,5,1,12
17.00507644,3,2,4,5,17
10.78529741,1,3,1,2,12
10.78446336,3,2,2,1,13
25.32949293,3,2,3,4,13
7.478716597,1,4,1,6,16
16.35024085,4,5,1,7,20
18.12729431,2,2,4,3,14
18.07091941,2,1,4,2,12
14.63199423,4,4,4,3,20
12.04754938,2,2,2,6,17
13.81919024,2,2,1,3,13
18.08656761,4,2,1,4,14
25.29506326,3,5,2,6,17
18.16718702,1,1,1,2,8
23.10561781,1,5,5,5,18
10.97922137,4,5,5,7,26
15.47873121,1,4,1,6,17
29.98928936,2,3,3,6,15
10.13936188,3,2,3,2,15
11.79876603,4,3,4,5,21
11.5611022,4,5,4,3,21
20.78164246,1,5,4,4,17
23.16060015,3,4,5,3,17
24.97257146,4,2,1,7,16
18.88167,2,5,1,4,15
11.56100401,3,1,1,6,16
27.72842983,4,1,1,1,8
15.83501524,4,4,4,5,22
15.52664237,4,3,1,1,14
25.48695394,4,4,5,2,16
6.878228567,3,1,4,1,13
7.065517725,3,5,2,4,18
21.06735062,3,3,2,4,14
21.1093775,4,4,3,6,19
19.13981642,4,5,3,5,20
19.90675861,2,5,5,4,19
25.14050701,1,5,5,5,17
26.501759,4,1,1,7,14
21.98423384,1,2,4,6,15
21.02382718,3,1,5,8,19
9.690221314,3,1,3,4,15
7.118677757,4,4,4,7,23
18.46173293,4,3,1,3,14
13.6770294,1,3,4,4,17
18.22428336,3,4,2,3,15
20.14146729,3,4,5,1,16
7.809144355,3,5,3,5,20
29.42979161,1,2,3,5,12
17.64287137,2,2,5,1,13
15.86290241,3,2,1,4,15
28.98450772,3,1,2,1,8
16.55068816,4,2,1,7,17
16.92377763,1,3,1,3,11
8.404122513,4,3,1,1,13
26.03251962,4,5,1,6,17
16.87396348,2,5,4,7,21
6.295038422,2,1,2,5,14
11.60527405,3,3,3,3,17
15.42987098,4,3,1,4,17
9.148340734,3,4,2,1,14
29.05962243,3,2,4,3,13
10.02104704,2,1,2,5,15
29.73665874,1,4,1,1,8
17.64216999,2,3,5,3,16
29.101524,4,5,2,4,16
11.01985884,2,3,3,1,14
17.8040176,1,2,4,4,14
23.4358168,1,5,5,6,19
28.37338378,2,5,2,1,11
13.85703426,1,3,5,2,16
18.86091363,2,1,2,5,13
17.69130771,4,4,3,3,17
25.61258898,2,5,4,1,13
14.00962076,2,5,5,4,21
17.11080652,4,5,4,2,18
25.11080554,2,2,4,4,13
22.26387209,2,2,1,8,15
17.28818153,4,1,1,2,11
10.1256033,4,2,5,3,19
13.09860888,2,2,1,1,11
15.31957763,3,4,4,6,22
25.34986725,4,4,5,8,22
12.82354945,2,1,1,3,12
9.522327912,4,1,4,4,17
15.49391395,2,2,3,4,16
21.30154837,1,1,3,4,11
10.15738998,1,4,2,1,13
14.96233836,2,4,1,4,16
28.54449649,2,4,3,1,11
9.837009252,2,1,5,6,18
6.423268835,1,2,4,6,17
17.29874864,4,2,2,2,13
21.09486978,3,4,4,1,14
22.50337663,1,5,4,7,19
23.03715242,2,3,5,2,14
16.81306898,1,5,5,4,18
29.50918246,2,5,3,7,18
21.10186973,4,3,2,7,18
27.15771318,4,4,1,2,12
20.58615115,3,3,1,8,18
8.789271173,1,4,4,6,19
21.380486,4,3,2,8,19
8.789402724,2,4,5,6,21
16.81614139,4,1,3,2,13
13.53551347,1,1,4,6,17
13.37725223,2,1,1,5,14
10.70226877,1,3,2,4,15
10.71043068,3,2,3,2,15
24.55052491,3,2,2,6,15
10.62750025,2,2,4,2,15
24.84585976,1,4,1,2,10
28.21466684,3,4,5,2,15
17.71098395,2,2,1,7,15
22.18327809,3,5,5,8,23
12.07107624,2,3,1,8,19
17.32190338,1,3,1,5,13
23.62607012,1,5,3,8,19
14.98033629,4,3,3,4,19
24.35503436,1,5,1,7,16
16.74676922,2,5,5,4,19
6.418665299,2,4,2,4,16
29.39989142,1,3,3,8,16
26.91748391,3,5,4,1,14
7.327827437,1,5,1,7,18
10.1496407,4,1,5,8,23
14.30296092,4,1,1,4,15
20.71208927,2,1,2,6,14
11.22843306,1,2,4,6,18
25.87660618,1,3,4,2,11
23.98707596,2,3,2,2,11
7.595484136,3,5,2,6,20
5.937523453,3,2,2,1,12
16.46018646,1,3,4,1,12
15.14087029,4,1,1,5,16
29.91965992,1,3,5,3,13
13.40594874,1,3,2,4,15
14.53599142,3,4,1,7,20
25.77009087,2,1,1,5,10
11.14846455,2,4,5,8,24
12.04643054,3,1,5,5,19
16.926243,4,1,4,5,17
27.11357817,3,1,4,4,13
11.71354126,3,3,1,6,18
19.52989616,2,5,3,4,17
15.69771223,1,3,4,8,21
18.10866761,4,3,3,4,17
18.91026077,2,1,1,6,13
18.75404696,2,3,1,3,12
28.9779855,3,2,2,7,15
24.26171445,2,4,2,8,18
6.984018747,3,4,3,1,15
15.79005564,1,1,1,8,16
12.83331854,1,3,4,2,15
28.34350612,3,3,4,1,12
26.77196701,1,5,5,1,13
11.16081303,4,5,1,1,16
6.276812627,1,4,5,6,20
29.30675889,3,5,5,2,16
20.5479461,2,4,3,1,13
6.198934747,4,2,3,6,19
23.83740691,3,4,4,1,14
29.54936436,4,3,3,7,18
8.668378566,1,2,1,7,15
11.33141847,2,5,2,5,19
8.424184236,3,1,3,5,16
10.20914573,3,3,4,1,16
21.30135703,1,5,3,1,12
21.3488752,3,2,1,8,16
6.335328997,3,2,5,5,19
8.255962734,1,1,1,5,12
29.45250189,3,1,3,1,9
10.74222852,3,4,3,6,21
16.86200686,4,5,5,4,21
27.2016732,3,5,4,5,18
26.21725697,3,2,1,6,13
8.941263093,3,2,4,8,21
15.22047153,1,1,3,3,13
16.87261303,2,5,1,5,16
17.89656247,2,3,5,1,14
17.00854363,2,4,4,5,18
12.74971739,2,4,3,4,18
18.61039631,2,3,5,1,14
18.54715301,3,2,5,6,19
14.05600116,1,3,1,3,13
8.314665525,1,1,1,6,13
21.06538125,3,3,3,1,12
8.43285511,3,3,3,2,15
18.51252908,3,3,5,5,19
9.1514684,4,2,4,6,20
6.289953148,4,5,1,6,20
21.4807705,1,4,2,2,11
27.97140733,4,3,2,1,11
11.04359937,1,1,5,8,20
24.92314694,1,1,5,7,16
28.44520742,3,4,3,6,17
26.3908643,4,5,3,6,19
21.25763406,1,3,3,7,16
8.120357952,4,4,2,5,19
19.55237836,2,2,1,5,13
8.168431084,2,4,4,3,17
29.59455535,3,4,1,2,11
6.745063342,3,1,2,3,13
12.46083317,3,3,1,7,19
27.31016543,3,3,3,2,12
14.86606928,1,3,3,1,13
22.96218499,4,3,5,3,17
9.113003852,4,2,3,4,17
17.13580675,3,2,1,2,11
29.4861526,4,2,3,2,12
18.55453538,2,5,1,6,17
23.64878893,2,1,1,5,11
25.25481716,2,1,1,1,6
6.722574761,1,3,2,6,16
26.09379883,2,4,1,6,14
16.83670797,1,2,1,3,10
24.03767565,3,3,1,5,14
9.706406571,3,2,4,6,19
14.16387481,2,2,2,7,18
17.090558,3,1,4,1,12
7.360931007,3,3,2,5,17
9.18002314,4,3,4,4,19
21.56331526,1,2,3,2,10
5.602276219,1,5,5,2,17
29.56930797,4,4,1,4,14
24.13023133,2,5,5,7,21
16.9681164,2,3,2,5,15
21.18324188,3,4,1,8,18
15.16426327,4,4,3,2,18
16.92659768,3,5,5,2,18
22.09592376,4,4,2,6,18
20.62176735,3,1,5,2,14
10.2945218,2,1,2,5,15
20.15374176,1,5,2,8,19
27.83527279,1,4,4,8,18
19.70718824,2,3,2,6,16
7.527993751,4,1,4,6,19
7.308293271,4,5,4,5,22
14.16998982,2,4,1,1,13
17.73018689,1,2,5,2,13
8.527856127,1,2,2,7,16
15.56476674,1,1,1,6,14
10.36232291,3,3,4,8,23
22.34188797,2,3,5,5,17
17.99172405,4,4,2,6,19
20.47571715,1,2,4,5,15
11.61261062,2,2,2,8,19
24.63268626,2,2,2,3,11
20.71731631,2,1,1,3,10
24.80270173,1,1,5,2,11
16.46433029,1,4,4,1,13
29.15614061,4,2,1,6,14
25.54169496,3,2,4,8,18
12.30372853,4,5,3,3,20
7.871579827,1,4,4,3,16
20.67009218,3,5,4,5,20
17.70527698,3,2,2,5,15
10.09538327,4,5,4,4,22
10.23423687,2,2,1,7,17
5.601124836,3,3,4,1,15
12.04141086,2,4,5,1,17
12.02594147,3,1,3,7,19
7.799274487,4,4,2,5,19
6.914744913,1,2,3,7,17
16.61437353,1,3,2,8,17
12.02600485,4,5,5,6,25
27.95194624,4,5,5,1,16
29.7185928,2,1,1,1,6
5.584358185,1,5,2,4,16
8.364550755,4,1,1,1,11
5.967891629,3,5,4,7,23
18.95414469,4,5,5,4,21
22.64671648,1,4,1,6,14
12.0905111,2,3,4,6,20
21.98828645,1,2,3,2,10
25.58112647,2,2,1,8,14
15.94900916,2,4,1,5,17
28.79689383,3,3,5,6,18
26.36500856,1,3,2,4,11
9.620121442,4,4,2,3,17
29.1448968,4,3,1,5,14
20.11449546,3,2,2,1,11
26.45976497,3,3,1,4,12
24.8281931,4,5,2,6,19
5.936549651,2,1,1,3,11
5.174343246,4,1,2,7,18
25.90899419,4,4,2,5,16
16.47236678,2,4,4,6,19
29.95572477,3,5,2,4,15
7.574344717,3,5,5,7,24
14.64192883,3,1,4,8,21
6.809692766,4,1,2,4,15
28.46965395,4,4,2,8,19
18.30917281,1,2,3,6,15
19.98030375,3,4,3,1,14
5.436463305,4,2,2,5,17
13.80942568,4,1,3,1,14
5.637799987,3,5,3,7,22
8.742875204,1,4,5,3,17
22.7885103,4,1,4,5,16
21.62577662,2,5,1,3,13
16.81682306,2,1,3,8,17
25.046908,3,3,1,3,11
25.75019667,4,4,5,3,17
18.12178411,1,5,2,5,16
6.400936051,2,1,2,4,13
8.846795632,3,1,2,5,15
13.93196966,4,1,3,8,21
29.5746057,3,2,3,8,17
29.79446088,2,5,3,5,16
10.24832042,3,2,5,5,20
21.21980374,3,1,1,1,8
16.8433001,2,1,3,8,17
16.76064907,1,3,4,1,12
13.52952268,4,5,5,1,20
29.04530173,4,3,2,4,14
17.35172682,4,5,2,2,16
16.28908595,3,5,4,4,19
14.00254703,1,5,1,4,16
17.09426349,1,2,4,2,12
7.650455927,3,3,4,3,17
5.038646754,1,2,3,8,18
10.50435104,4,1,5,1,16
6.736267485,1,3,5,6,19
5.512982836,2,4,1,3,14
7.556497092,2,5,4,6,21
18.65167994,3,4,3,6,19
7.703842816,2,1,5,1,13
24.84632253,4,3,2,2,13
10.61188042,4,5,4,5,23
14.86452319,2,1,2,5,15
29.5181086,2,3,1,6,13
7.760822718,2,1,3,2,12
11.48803237,1,4,2,5,17
11.02633154,4,3,3,7,22
5.607614878,3,3,5,7,22
13.51804548,1,3,5,4,18
17.41892516,1,3,3,6,16
21.61227733,3,5,2,1,13
27.8465059,1,1,2,3,8
12.19286582,1,4,4,7,21
9.17820685,2,2,2,3,13
7.139253562,2,3,5,8,22
23.85232673,2,3,5,4,16
27.5649174,4,3,5,3,16
18.01791055,3,4,3,2,15
19.88815318,4,1,3,7,18
10.8708598,2,2,5,4,18
20.59616246,4,1,4,3,15
7.96212774,3,2,2,3,14
25.00657499,3,4,4,3,15
29.25721124,1,1,4,7,14
19.190549,2,5,4,3,17
26.40441679,1,2,5,5,14
16.20077984,4,3,5,3,18
25.65990314,1,1,1,6,10
24.99059203,1,3,2,8,16
17.12264744,2,1,4,8,18
24.71568244,2,4,5,5,18
8.195861593,3,2,5,4,18
17.7346559,3,2,2,6,16
25.34915134,2,1,3,8,15
24.16401674,4,3,2,2,13
8.336655612,1,5,1,7,18
12.95256539,1,4,2,7,19
26.42369848,3,3,5,4,16
17.9453362,3,5,5,2,18
18.00060024,4,4,3,3,17
14.41332804,2,5,4,8,24
22.96981248,4,3,5,7,21
15.87607201,1,2,1,4,13
29.66738524,1,4,1,7,14
16.14556106,3,1,4,4,15
22.78435945,2,5,4,6,19
12.22629252,4,3,3,7,22
8.544379536,2,1,1,7,15
28.08673607,4,3,5,7,20
18.18251595,4,5,4,3,19
12.03325722,2,1,2,5,15
26.1786935,3,2,3,4,13
23.05220792,3,5,3,2,15
5.191122112,3,3,5,4,19
27.46218632,4,1,4,8,18
13.02519136,1,1,4,2,13
29.27672765,4,5,4,2,16
20.99582939,2,5,1,8,19
7.101450686,4,5,1,8,22
9.931759202,2,2,4,7,19
11.7924936,2,4,3,4,18
25.16708067,1,2,2,6,12
25.67969328,2,2,5,7,17
18.37242511,1,5,2,7,18
28.19705414,4,2,4,6,17
26.60379983,3,4,3,7,18
10.4764792,1,4,4,3,17
10.59594374,2,2,3,4,16
13.2836487,2,1,4,8,20
12.15373389,3,4,5,6,23
26.2352303,3,3,5,1,13
23.36399069,2,4,3,2,13
5.442537187,1,2,3,6,16
8.404949554,1,4,2,6,17
12.94237173,3,5,1,6,20
14.20589055,4,1,1,2,13
23.81073699,4,3,4,8,21
29.89829277,1,1,3,3,9
17.3876895,1,5,3,4,16
5.135203725,3,3,5,3,18
6.075282338,2,5,4,6,21
8.749801004,1,2,2,1,10
15.855136,1,4,3,1,14
8.729849707,4,5,1,5,19
25.60103753,2,3,3,8,17
7.343486908,2,1,4,7,18
13.09433411,4,5,1,7,22
25.45063169,3,5,2,7,18
9.568304891,1,2,2,7,16
11.35399921,2,3,1,5,16
17.34421767,2,2,4,8,19
18.73552786,3,4,1,4,15
23.51645173,3,1,4,6,16
20.33882644,4,1,2,2,12
28.65551396,2,2,2,5,12
27.50505541,1,4,2,5,13
22.21357779,2,1,4,6,15
16.14167241,4,2,4,3,16
17.20178909,4,4,4,2,17
6.498659175,1,4,1,3,13
7.899397132,2,5,1,1,13
28.58371093,1,5,1,1,9
7.723758969,3,2,1,7,17
19.1497052,1,5,4,7,20
23.65902723,4,1,1,5,13
17.52630495,2,2,1,3,11
15.88688962,3,4,1,6,19
26.09941004,4,2,3,2,12
27.44805225,3,3,5,3,15
27.5255052,3,2,3,8,17
22.18194411,3,3,5,7,20
29.6152465,1,1,5,1,9
14.34110129,1,3,4,6,19
7.680951469,4,3,1,8,20
22.96378648,3,1,2,4,12
25.87376089,2,1,1,4,9
28.46644516,4,2,4,8,19
5.07558464,3,1,4,5,17
21.50359511,2,2,1,1,8
5.284617996,4,2,2,3,15
17.74993901,1,3,4,6,17
5.965110814,3,3,1,6,17
28.75565312,4,1,2,1,9
26.20294006,4,4,1,7,17
11.08023571,3,4,5,4,21
23.46614572,3,1,5,5,16
24.67553767,4,2,4,3,15
12.39822268,3,2,3,8,21
26.89333421,2,4,3,6,16
9.047239569,1,5,3,5,18
25.74090039,3,4,1,6,15
7.099725677,3,5,4,2,18
28.04522962,1,1,1,4,8
19.71253879,3,2,4,3,15
12.63170082,1,1,1,2,10
14.81925433,1,4,3,3,16
28.3257708,2,5,5,2,15
24.94210758,3,2,2,5,14
18.55448195,1,3,3,6,16
23.78296489,2,4,2,8,18
5.74767851,1,5,3,7,20
14.6415555,4,5,4,7,25
8.042377858,2,4,3,7,20
22.34523396,4,5,1,5,17
27.8895283,4,5,1,5,16
18.82596514,4,5,2,7,21
22.25497857,4,2,2,8,18
14.50366418,2,5,4,8,24
24.11966297,2,3,2,3,12
29.90217967,4,2,5,4,16
20.67529198,3,2,4,3,15
6.212957378,1,2,4,2,13
13.9619968,1,5,1,6,18
17.90972666,4,2,2,7,18
25.09367966,3,3,5,7,19
26.76867865,1,3,2,8,15
20.17367996,1,2,5,8,19
19.11130485,1,1,1,1,7
29.42866927,1,2,5,3,12
13.55586,2,3,2,1,13
28.2917169,4,3,1,5,14
23.20535643,4,4,4,8,22
26.92905848,1,4,4,8,18
29.9095536,2,1,5,3,12
8.067840462,2,2,3,2,13
23.86902491,3,3,1,4,13
26.48553349,2,2,1,6,12
28.5997159,4,1,1,5,12
19.72902492,4,2,2,4,15
29.1852787,4,4,3,4,16
14.93862007,2,5,5,2,19
7.776599156,3,2,3,5,17
24.89270342,2,4,2,5,15
23.02216269,2,4,2,4,14
16.03115764,1,1,1,6,12
26.80016679,1,4,5,6,17
18.72708565,4,5,5,3,20
10.1987688,1,3,1,7,17
27.63661399,4,1,4,3,13
15.39355222,4,3,4,8,24
17.27975156,1,2,2,3,11
29.70366786,1,4,1,3,10
25.78089549,4,1,4,6,16
14.55741447,4,1,3,6,19
18.72411698,3,3,1,8,18
6.355795883,2,2,3,5,16
9.952643843,3,5,4,1,17
8.381561119,1,1,5,5,16
16.67371855,3,2,5,4,17
10.59308156,4,5,1,1,16
10.45699084,2,5,1,5,18
9.999349658,1,1,3,1,10
18.65027359,1,1,3,7,15
9.411660154,2,3,2,8,19
26.38707954,1,1,1,7,11
12.1628443,1,4,5,7,22
29.96151095,3,3,4,6,17
11.96657512,1,1,4,7,18
27.98548431,2,3,5,3,14
14.88063764,3,4,5,4,21
25.25978038,3,3,1,1,9
10.85858547,1,4,4,4,18
29.31211398,4,4,4,8,21
18.99712454,2,5,2,6,18
24.57753821,4,4,2,4,16
6.452688032,4,3,1,3,15
29.49055917,2,2,3,7,15
8.800345729,1,3,5,4,17
16.65067566,3,1,5,4,16
7.184718206,1,5,5,8,23
13.91435772,3,3,5,1,17
28.05525133,4,1,5,4,15
15.8239016,1,4,5,5,20
22.73978784,4,5,5,2,18
14.55231194,1,3,5,4,18
26.01041515,3,2,1,3,10
19.50903419,4,3,3,4,17
18.12465922,4,5,3,1,16
29.05834718,2,3,2,5,13
27.76494209,2,1,2,5,11
9.077826219,1,4,5,6,20
8.72967586,4,2,3,6,19
17.08161936,4,1,2,5,15
27.59970984,1,2,3,1,8
29.71610547,3,3,3,1,11
28.94376493,4,3,3,1,12
22.63052317,1,1,2,8,14
11.65460982,3,1,2,7,18
16.46552471,1,3,5,7,19
13.3331883,2,5,1,2,15
5.422818149,4,2,1,2,13
17.18994872,4,5,2,6,20
19.22642809,3,2,4,4,16
7.437563136,3,2,1,8,18
5.46533455,1,4,5,3,17
29.63561559,3,1,5,5,15
11.36132042,1,5,3,6,20
5.658933597,1,4,3,4,16
26.8409241,4,2,2,4,13
27.96914145,3,5,2,1,12
24.20418428,1,4,3,4,14
22.02343795,4,5,4,4,19
26.94651481,3,2,2,4,12
6.78581404,4,1,2,1,12
20.33746445,3,5,5,7,23
6.235990667,2,2,3,2,13
11.46715791,1,5,2,3,16
5.407831658,4,5,3,2,18
7.977052245,3,2,2,8,19
29.48939878,2,4,5,8,20
9.730083201,3,1,5,5,18
25.21176357,4,3,4,5,17
28.36298036,4,1,5,1,12
17.15433857,2,2,4,3,14
6.912859039,2,3,3,6,18
25.99507673,1,5,2,4,13
12.31034871,1,1,2,5,14
