5.77394376,17.32159269,39.73577419,5.173389574,36.88915239,15,,,
22.76664134,14.14732932,11.71465259,33.22405173,7.408950558,11,,,
16.54554924,25.73926242,25.75081137,46.44320769,43.71939616,19,,,
22.01069922,7.387999585,34.15814031,2.721789393,69.43969277,15,,,
5.268978311,10.78008586,48.66807168,10.26378339,40.01929919,18,,,
21.62146016,20.15228088,48.59760289,16.16817585,26.81233063,15,,,
22.73257377,21.27483751,17.75139322,46.19815948,54.02668084,18,,,
14.62284963,17.62100418,38.02413384,29.55403985,60.32014723,21,,,
8.246651926,34.46407318,13.41760373,5.070888353,13.98563659,13,,,
11.31872922,5.464259367,25.92348066,45.1635972,52.45357349,20,,,
6.305418871,28.98543362,33.13063416,35.91861963,13.40413704,17,,,
8.600733344,18.37506239,19.97671246,27.13626854,64.08284312,18,,,
10.63151176,11.85919084,14.19116051,19.07841165,6.375810346,12,,,
22.36678586,26.33470058,44.91668839,24.67749438,3.60341442,14,,,
25.93441102,23.05476846,44.03822395,48.2354671,74.89872125,22,,,
11.9487968,31.05231833,25.93438275,8.211837881,41.97669094,18,,,
10.56555231,16.55033253,35.7947488,26.49068692,25.24425542,17,,,
27.4031892,33.88008059,10.62691838,29.93994495,12.68858402,12,,,
26.08940509,37.47654785,9.796885566,19.04993123,2.084577821,9,,,
18.23245897,13.91038366,32.96025511,19.37900733,63.26739957,18,,,
14.50130839,23.57245825,48.01444317,13.81033691,49.35484465,20,,,
29.83674705,36.29486088,44.57710751,17.08990751,47.25068938,17,,,
27.58639413,19.36907778,32.87843799,16.76898486,60.26764757,16,,,
12.86481591,5.827569691,41.14865629,8.119412738,47.82820887,17,,,
27.03633929,12.58177474,39.62985884,36.91629645,4.308332645,12,,,
23.2481725,29.35736655,24.37125993,20.79970062,17.88424959,13,,,
27.47246823,20.94739816,39.95464021,23.72643298,20.20078831,14,,,
26.32280903,20.34700746,12.81184654,2.677488778,69.24604696,14,,,
26.59257844,21.23226635,3.20262866,45.91151992,17.25889851,12,,,
11.25474097,19.19828586,42.66355664,34.10945406,42.15390712,21,,,
5.496986571,25.39288908,1.747700178,17.17277217,44.22807767,15,,,
6.981303144,17.4922802,12.78278675,40.718116,41.70040047,18,,,
26.15080724,18.65720573,30.14258923,33.93255049,45.90751801,16,,,
14.47375179,12.83958109,21.22704617,13.60240878,56.24756873,18,,,
25.15102169,31.85933999,43.28131834,1.655378417,24.74473919,14,,,
14.68367149,18.24468694,12.12744841,11.22979604,49.98839495,16,,,
12.1075964,34.18866904,43.19598718,20.31720203,61.16203073,24,,,
26.91153312,19.01842285,20.72839741,36.98264217,18.34790803,12,,,
12.05327428,16.07222496,9.790347579,32.83033491,39.04567346,16,,,
28.84642841,18.93845286,10.06893596,34.71198318,4.154560233,10,,,
24.77865423,2.40023641,10.42289925,37.0120034,79.27464448,17,,,
11.41116757,26.28635417,17.21461016,29.57866687,52.39892964,19,,,
12.66946739,13.41448126,44.98562468,37.74813582,36.04081029,20,,,
20.54589757,19.16515714,44.46574356,43.28769051,57.23745581,21,,,
6.549733296,16.22893701,46.93510074,3.86759518,45.40728754,17,,,
18.48870594,36.31822599,48.2482281,23.28954766,42.10742215,20,,,
27.67713691,33.04733391,10.59028008,44.43779299,6.939572238,13,,,
17.58214137,13.08238062,23.75774535,38.01632343,19.66778994,14,,,
18.75603239,6.32217689,28.15104516,15.51819046,22.43364946,12,,,
27.1797785,20.77852321,41.08953339,30.01457587,7.65094531,14,,,
21.21991562,27.48874312,45.06478466,1.177289607,73.8494743,19,,,
12.35153342,4.294005356,44.89606793,1.346698181,29.84388274,15,,,
27.05615796,33.86375815,15.09114212,32.87024822,72.36381022,19,,,
9.699179542,36.97455257,35.31733924,14.66321148,77.6645913,22,,,
5.667645035,35.16483149,26.22021864,34.18308955,30.29541796,19,,,
12.74408253,13.71084988,22.4067738,36.3465133,39.37029015,18,,,
8.983248683,10.96025668,48.28443402,8.835899636,30.07336095,16,,,
27.42329592,3.876531136,22.80444502,44.42892685,64.6480727,17,,,
8.820659376,39.76115757,2.982750617,48.57737072,43.94652117,19,,,
27.0764697,9.010235328,1.403332784,33.07208216,18.37408541,9,,,
7.033202947,29.21494035,12.18683961,24.83826278,6.033500383,13,,,
21.39540427,3.903961659,31.01944674,39.12872035,7.972827927,12,,,
9.869388875,38.73098668,37.91700863,8.398890196,31.33634523,17,,,
8.234369523,5.491840158,5.059132768,4.200890999,65.21081196,14,,,
26.63481145,28.3810172,5.621486759,20.78861366,72.47199699,16,,,
13.01867702,16.16577263,30.21354524,4.059530144,62.17559678,19,,,
29.16697121,8.066731205,25.24201784,21.11184439,42.08013749,13,,,
22.7188831,23.27461785,33.77884623,32.83963989,6.738283207,14,,,
10.2065229,22.9694572,4.643282296,19.68950768,6.847086992,12,,,
6.074410771,35.59850906,14.16911763,47.00338302,22.20058364,18,,,
19.30876396,11.40850082,29.98061582,46.53683667,71.02925577,21,,,
7.781082587,6.895797682,29.0662239,32.24166335,20.17136195,15,,,
19.32967969,9.388722976,11.40267807,17.75328233,77.68724118,16,,,
21.9075535,23.67248943,2.83628044,9.725091645,61.69659094,14,,,
23.20064539,15.75022952,22.57170725,3.379034946,60.95820293,15,,,
26.8728202,11.4579215,12.87595114,16.02019676,27.33463578,10,,,
26.42278192,33.61468708,16.03773241,7.941980234,1.739409279,9,,,
15.05850084,37.03013466,46.36429116,5.549413555,17.38864357,17,,,
16.86320563,7.409128182,47.74447105,4.560806193,64.75371508,17,,,
10.39894972,37.52359735,8.058492848,44.32772821,10.90225245,17,,,
23.80634964,15.52863675,14.3588996,29.13257464,71.97671838,17,,,
9.607293389,17.5837977,5.746570555,11.37905217,28.92543394,12,,,
19.1401545,6.548214781,26.70459082,12.37963687,1.668140009,10,,,
9.26783822,13.98011698,40.35936443,3.386729401,21.95550148,15,,,
17.00538361,12.91967776,4.107578003,36.69049194,62.34379584,17,,,
26.23450903,1.232235351,3.541306792,37.8205177,78.45451197,15,,,
9.191509102,27.38447386,44.71482373,32.10682656,63.01084367,23,,,
28.19108177,35.08726466,18.31809322,1.703321769,49.89860493,13,,,
9.856698095,24.72499134,41.86730657,18.09477005,10.16372581,16,,,
17.80452256,37.45545506,29.90397876,44.92177504,33.49647441,19,,,
15.66084297,13.27669329,16.96568408,31.01845565,41.68167158,18,,,
18.11498306,29.88165188,34.32714212,25.27301302,26.45194262,16,,,
16.96754776,29.37729532,3.285608847,22.39980368,49.89536037,15,,,
28.74418075,17.61701815,25.47383291,42.39379785,12.47751017,13,,,
21.61626739,32.1673217,41.22675263,37.00732335,53.19951934,21,,,
7.077379956,11.03957201,2.057375247,34.09638818,62.08938022,18,,,
17.34325426,36.14352004,3.124804004,35.74144784,34.41305485,16,,,
21.86538369,38.84094468,43.49325407,28.08751783,58.53645543,20,,,
7.297242997,27.35170419,30.14509522,44.86306079,9.346811117,17,,,
18.0452407,13.19788283,10.43417204,34.36269966,12.90256398,13,,,
5.323335124,5.072089208,10.80175502,34.79940506,65.18306553,18,,,
25.8428635,10.83722183,41.90711608,6.928379342,40.94816624,14,,,
6.967804813,3.265822472,2.214504029,16.02732786,75.23725276,16,,,
10.94253559,2.598585682,22.35710389,47.73059368,72.46004518,22,,,
6.857407941,18.61836989,8.499325084,8.113121778,23.6317581,11,,,
22.59760282,4.025486751,31.08864111,40.47256513,32.69926364,16,,,
24.99078365,30.92020075,16.37775701,47.13197883,68.51945007,20,,,
13.16962787,13.7577683,14.39609568,18.23773375,6.78277124,12,,,
16.83738809,37.18872046,37.63644958,15.41505336,22.64039366,16,,,
22.88985033,3.750807668,29.26894715,35.74216263,33.41548715,14,,,
19.07566716,30.76290166,29.94379494,46.91032906,41.55306367,20,,,
12.30405035,12.66327069,31.76831543,38.50487642,17.07995967,17,,,
26.62951644,36.73325427,15.46906844,36.69299244,1.459690618,12,,,
18.18463195,2.29855616,14.70935878,16.02094837,5.971633677,9,,,
20.76798948,21.12856645,43.00272478,38.1351034,59.73687051,21,,,
28.92067106,34.77790251,46.00256574,27.06501495,10.38056926,15,,,
13.01051369,5.125797922,22.86076832,13.52226539,5.414479916,12,,,
26.81558751,30.79721031,18.14876464,5.848107815,57.71572649,14,,,
24.83899006,29.02322258,9.80375783,23.08140072,14.72971848,11,,,
5.809107926,21.86623835,39.83170809,47.84444581,61.65558323,23,,,
26.96925616,1.396689522,24.80983475,47.31895545,67.56468858,17,,,
20.23316906,32.94851281,14.08266723,42.5341555,15.30835897,16,,,
21.33117503,21.80610941,39.62467594,8.63896567,78.08553492,18,,,
8.945971504,8.373002729,33.01875667,40.05021387,73.45495098,22,,,
26.1121204,20.92997023,8.148512656,25.55689145,76.00353776,16,,,
10.6176767,7.843740344,10.9862787,3.141463761,64.71620964,16,,,
9.752057372,16.36004484,15.50616341,8.605285113,56.82265946,15,,,
25.10066266,10.75973634,9.018487898,33.9771324,40.48059426,13,,,
7.138435443,22.50114578,4.940634983,35.66403236,37.70720797,16,,,
18.98684536,39.91292962,13.68090915,25.02122399,74.90564835,20,,,
15.19597605,9.590875604,4.850275585,6.879533894,68.66549122,15,,,
7.395712877,26.85392478,23.60401908,47.53763467,2.883011548,16,,,
6.331015671,14.51510907,1.495373707,6.267937833,53.80243057,14,,,
16.65859638,30.31073912,30.66104313,7.679338642,21.25784063,15,,,
12.60715992,32.5643326,48.28959604,45.24706643,48.13297373,24,,,
26.55617258,17.88096763,45.84656041,41.63900394,45.40401463,18,,,
5.142231132,11.00597329,8.587712538,13.69538331,24.78928475,12,,,
18.92673649,28.76821567,16.34896057,29.95564087,34.6711778,15,,,
23.46543165,3.275132235,39.42206731,9.195185858,32.30374797,12,,,
26.32650786,2.43431358,43.1265896,2.885054636,39.79185794,12,,,
23.23205342,30.88142976,49.4303587,44.14780259,27.64622112,19,,,
12.60971155,21.13406733,42.92437073,4.244025001,7.729874438,15,,,
23.50933948,25.94844425,48.97622238,19.73310531,50.96175551,18,,,
28.99668335,35.19284188,45.17599515,36.46314547,27.187426,17,,,
24.65094551,34.53393513,27.177149,47.77204079,52.85264307,20,,,
15.3897383,31.49212725,30.5884687,42.75544875,18.19947043,20,,,
5.746053072,28.89785607,23.72253896,12.5025144,4.918947843,13,,,
27.09630079,4.716972504,4.503274023,45.49242514,60.42141865,15,,,
25.81579655,18.29939735,20.25461068,19.92506079,21.19156738,11,,,
5.871439981,38.87353746,46.86500237,40.63148393,53.46053113,24,,,
14.9496474,12.30675838,6.978819479,15.55988699,75.62317851,18,,,
24.79254184,20.14624701,15.93764351,7.555510456,4.372392656,9,,,
22.53326756,15.32119413,22.6161946,7.291546737,54.74081732,14,,,
5.717285502,25.18276051,46.81530003,39.05295549,38.31116147,20,,,
7.930453132,33.8615779,43.87102932,44.08763072,20.68969595,21,,,
17.04359818,39.0810588,24.4429885,36.61334658,11.71423949,16,,,
22.0633398,2.173259796,34.09279206,39.15498163,13.72576632,13,,,
7.793167604,31.02586655,2.849938602,13.35639525,55.85707876,17,,,
8.724979292,37.94557188,2.605714155,17.94843447,21.74366063,14,,,
6.913618579,1.359930388,25.79883499,23.01175233,45.52915869,16,,,
14.93772327,21.11060364,49.37349582,27.04562444,43.89011619,21,,,
29.75677905,37.66762183,21.15659624,8.570472503,14.9647809,11,,,
16.7336697,28.10092179,36.88611266,41.43560479,51.92887533,21,,,
25.76696405,27.84118438,40.22308571,9.828235828,46.37836262,15,,,
7.734414409,28.04905214,37.79219055,2.192898184,37.74333839,16,,,
12.44304398,11.35075805,14.63182321,1.715172853,69.97895358,17,,,
19.10787149,34.68461718,31.26129374,8.791950504,34.62443393,16,,,
24.3129486,30.66409392,37.52005495,33.37893874,79.50773512,22,,,
21.94299534,30.32813117,49.01836369,3.695057722,33.46426101,16,,,
18.42192905,19.68636448,44.60385781,23.66847166,18.09961233,15,,,
19.43932036,38.08018513,28.63614578,8.070719635,17.31631034,13,,,
27.91680523,24.79952132,34.87735638,14.30807141,26.91938586,13,,,
28.00996536,7.981908324,23.9546919,19.0856299,15.37996787,9,,,
24.16986459,11.76869829,18.56431436,23.39836622,10.97750758,11,,,
23.38026951,15.48254012,9.389740374,30.69433935,35.19486846,13,,,
29.60356231,17.00379216,20.00650426,14.31606596,3.062452422,9,,,
25.35017858,12.6322764,38.62924385,36.02392472,6.797582607,12,,,
21.92404588,9.080790413,5.588438084,15.88257222,24.71823996,9,,,
11.50219063,15.14730558,47.55060758,30.63017698,48.89210128,21,,,
7.286810121,1.56201102,34.92462383,46.24763452,62.88779068,21,,,
5.004225535,4.227537461,4.636790049,8.166074566,42.54362873,12,,,
10.3200806,27.13905781,9.116822076,8.093839682,43.58601004,15,,,
15.38812101,16.08868978,31.25964483,7.447265231,45.8339104,17,,,
6.47935534,33.4482176,43.30844875,22.95725829,21.97108153,19,,,
13.72397782,5.676315141,5.731546287,6.883349286,25.86157047,11,,,
23.3898856,30.1757112,26.29588099,14.01576653,79.26738297,19,,,
9.82913178,5.521551982,34.31490069,48.64392264,42.96299171,19,,,
18.61944845,35.73976492,37.01683187,41.09715855,52.33763645,22,,,
11.55908225,11.97270118,38.50277019,14.3861522,32.33279074,17,,,
18.49822156,24.97710744,29.13003422,13.77214213,29.59344902,14,,,
17.59797616,16.87354974,26.93716063,2.543406111,31.08696274,13,,,
22.75680965,21.30199123,30.07427373,48.73158164,75.51963249,22,,,
16.87369104,34.67321498,10.67499023,44.98491798,31.21965797,18,,,
10.66124467,39.28425278,25.28548712,41.60228656,28.12559447,20,,,
24.16316559,1.942288229,31.02127208,15.74323975,67.82409236,16,,,
7.419567415,24.90674907,32.13553089,9.471279921,10.2427147,14,,,
22.57650651,28.56952919,34.46625295,2.673240303,19.08148413,12,,,
19.48782701,23.91852026,47.50362973,36.59547641,57.98577776,21,,,
16.36715862,10.74017,42.04535098,41.573555,46.05554945,20,,,
29.00104737,9.064518806,24.21013082,41.64336173,57.97388021,16,,,
22.83978148,4.103073409,29.61061525,39.95392957,12.68506158,12,,,
13.19526258,3.021212885,5.231525639,10.8095242,72.75641785,17,,,
8.306767356,37.75615706,14.49849967,25.27078071,60.94833776,20,,,
25.93132086,9.934850567,14.21567599,19.86420197,63.36624619,13,,,
24.83794714,36.48853444,47.1052175,49.84526811,74.12113244,24,,,
8.603981081,20.48996979,6.257590055,2.64166704,73.18815951,17,,,
8.207870104,2.768936453,20.15738603,8.605235738,3.987129466,10,,,
10.087303,23.73353761,36.75010877,23.26692402,42.40876833,20,,,
25.44577431,12.65290831,14.47762099,22.30262169,64.64653844,15,,,
22.52354965,10.85804957,30.85249752,11.09440337,8.835629984,11,,,
18.68754656,1.970014334,24.79301327,34.51466586,33.04597421,15,,,
5.120198873,17.07742146,19.32563428,37.54997875,37.83023633,16,,,
20.51239879,4.955152595,27.38569652,8.869623538,68.09893703,15,,,
13.90677187,21.49441851,37.15851298,2.88453731,33.59181631,17,,,
11.00560519,9.998010432,38.92124424,40.89046686,53.3423705,21,,,
21.55922709,12.6989279,11.19080987,1.959648362,48.01673526,12,,,
16.91507226,31.22866295,21.66019557,47.23354279,17.77688309,17,,,
8.165846264,21.10310839,1.34484971,31.18061416,15.41111063,14,,,
16.17057419,28.54697615,27.0240966,10.03934148,41.14647348,16,,,
8.203894352,14.92238321,8.782315676,33.29682955,7.380570107,12,,,
27.44590179,24.98466034,13.47926691,34.5010196,8.442703407,11,,,
14.68844028,20.0696757,27.35233351,12.12210707,77.29909003,21,,,
24.67972384,22.49181169,3.26358345,45.50035772,46.36725651,16,,,
20.80951759,26.2228932,21.79425395,14.04726101,17.76608103,13,,,
22.1866181,38.62925152,28.22447083,46.43321207,17.58902705,16,,,
16.89903859,19.24066689,19.88755479,27.17311571,31.90397635,14,,,
8.891988182,21.97290503,35.08582866,5.835823024,2.605163147,13,,,
5.359123146,7.0860016,9.83032169,3.774375174,30.09392475,11,,,
7.404895261,39.28031518,43.70952168,39.58349841,41.31192545,22,,,
25.21138282,36.22883212,28.69486161,10.79400157,33.77028884,14,,,
23.46947604,13.59985331,16.27041931,11.7341744,76.94736177,16,,,
28.33425251,23.25259245,46.61301162,36.98525652,61.03047867,20,,,
19.2960634,3.222500709,46.89578296,26.26623888,43.05457826,17,,,
9.096286082,12.31241007,19.0339584,36.87631299,73.50954345,20,,,
17.64728849,10.87069196,8.918427842,41.26399337,73.68697098,19,,,
22.90010819,18.26840853,8.764039274,47.78272763,7.022625645,11,,,
28.28417981,3.209559241,16.91265737,34.55169519,17.12498388,10,,,
7.015516638,1.44116464,28.72153958,19.87949461,9.805926724,11,,,
17.47697459,19.05829669,14.5922886,12.40053738,56.27162604,15,,,
7.59606713,38.06133275,41.24146929,22.75036529,8.560690224,17,,,
12.42431364,5.712826445,36.18638575,23.030044,12.24963956,15,,,
14.24686281,33.77490587,8.057299835,3.632316238,63.30673904,18,,,
23.85394995,28.18966788,29.32164195,1.009617401,45.12957956,14,,,
17.36203081,14.04197957,34.62156008,17.6823072,63.02351948,18,,,
17.91915364,35.82312932,31.74733879,31.91655823,39.50229929,19,,,
28.72569144,17.56209407,14.44782772,12.3175878,6.047944046,8,,,
10.55563345,2.336564147,11.4715426,24.31840487,27.58298548,14,,,
7.843875874,11.9644019,22.54713981,17.96596335,32.91961179,15,,,
13.12398286,27.84048762,45.33376048,22.18034639,8.742752286,17,,,
15.81368459,31.01669699,17.56631194,14.24568494,70.13453461,21,,,
16.07046924,20.24749699,41.53285522,36.52871008,18.83836432,17,,,
16.50655825,38.49365007,1.829353237,41.65332606,52.76696256,19,,,
25.11873378,12.63191794,33.73900933,22.77064972,40.21528266,15,,,
12.01406092,9.170802528,47.44162439,19.64051945,15.93349845,15,,,
18.15173635,13.38134551,48.73942175,4.635502766,18.04320384,13,,,
26.6052295,8.105643172,30.88592157,6.515340445,78.25172605,15,,,
5.963551596,33.60226838,16.95970424,11.68757517,24.18981532,15,,,
13.41980744,24.46859113,4.957311384,1.811063774,44.04399348,15,,,
6.763774282,23.65189205,39.04255004,49.70193885,67.61545782,23,,,
24.41105937,5.592271704,19.42658619,39.66381875,53.67200584,15,,,
14.1072267,11.60643251,12.09378486,5.59819546,76.48092755,18,,,
5.197830839,21.12409277,31.85912226,29.7621332,24.78493709,17,,,
26.70697124,26.66035444,49.38058087,34.81185469,62.48924265,20,,,
21.59537032,16.06086253,47.55520415,4.646728393,50.00806246,16,,,
9.947923007,4.333422506,5.610327971,8.934350397,54.35081315,13,,,
13.03564634,39.99074363,45.51917925,34.5101233,56.88455551,24,,,
5.186985416,39.87949178,3.36980721,36.67169705,75.5752575,21,,,
29.72106827,32.90209455,24.74799666,43.27513921,14.26390585,15,,,
20.76799492,30.61369,40.56709995,10.92504353,64.69189004,21,,,
27.90190789,4.885097103,45.38551655,19.1124855,57.46951769,15,,,
8.991568873,24.15816843,19.51271013,13.36606536,26.60851791,14,,,
24.22199775,5.754165625,5.488741315,19.823994,48.99775822,11,,,
9.494763429,27.74073039,14.58713474,10.81420341,62.49320886,18,,,
7.636925156,27.97012999,19.25764462,20.69419912,21.33310745,15,,,
13.73160034,22.03924875,5.770467564,44.08451495,28.64875789,17,,,
27.21991466,32.01347793,12.69424043,5.663827775,64.20000719,15,,,
21.42402565,17.25639693,7.922259295,28.59368155,54.42189645,14,,,
22.4094905,13.93541178,8.271963955,33.56012173,47.81249589,14,,,
11.5209777,1.726500226,31.8789178,7.732021534,61.81037204,18,,,
11.78781924,2.933311106,43.44719061,35.82690593,32.88730563,19,,,
6.631228882,4.726513688,37.72933315,24.94168322,54.89682766,18,,,
21.53512873,31.31200013,24.7552636,24.81904554,14.42447699,14,,,
15.23439222,8.097674632,7.100638306,21.21145496,17.32902518,12,,,
14.23837134,9.811917008,36.96859944,5.488755062,9.960129841,12,,,
20.80958185,13.82925593,22.76404967,1.698472851,33.2963219,13,,,
8.160071173,22.32926585,25.91019291,48.81341445,33.69716234,19,,,
15.29026198,15.94124658,23.20051728,35.82365589,15.82113738,16,,,
12.61072339,7.200184149,39.20822082,2.854878022,46.01859236,16,,,
12.64701661,29.59344142,23.05753787,9.134005262,58.92509353,18,,,
16.83885933,16.25890942,19.63352587,49.04811412,60.39191471,19,,,
7.121968947,15.59327467,31.30818628,10.66916827,23.5601593,15,,,
24.49579154,9.456479095,4.908965827,45.48244638,35.94753342,13,,,
14.22237094,34.85723889,39.78256482,14.46626228,11.06779683,17,,,
17.88272662,33.19831347,8.636192068,39.24237031,16.53542512,14,,,
12.20396267,8.368652581,37.98789227,20.15543933,13.78010521,15,,,
27.47888486,12.34247361,17.51010237,19.63810335,45.16681969,12,,,
8.941181646,12.96998572,26.43901479,48.57441204,50.87745571,20,,,
26.55713145,37.72091384,41.43346606,9.590741104,64.37616501,18,,,
17.54380565,24.61752718,28.2748815,5.714234192,57.42210891,16,,,
5.587703157,33.68875002,34.79401511,30.89549414,68.49656527,23,,,
22.26119064,6.430678289,10.69241431,29.61751894,44.98665691,13,,,
10.2671211,22.76563865,26.70435991,10.31231649,28.54251684,16,,,
14.38472107,11.89293931,44.65707984,32.61625902,20.36374438,19,,,
28.59265087,8.462655895,2.752681569,24.80997439,27.6093918,9,,,
6.338242987,12.54635674,2.684627447,34.31737906,58.58784114,17,,,
26.93083546,16.55053858,22.98120441,12.09168458,55.31173322,14,,,
27.85597557,34.58975196,27.98183784,39.33348173,44.0136522,17,,,
23.87820718,29.84337681,49.75245765,35.1729643,20.03307322,17,,,
27.7590898,28.30201348,13.40244664,12.99315523,46.30611649,13,,,
19.16589189,16.17757265,28.62353222,7.070871309,22.99946271,12,,,
24.32555908,27.50774052,30.04973701,29.24432179,5.215544008,13,,,
21.28131536,11.15037084,5.709646051,42.04470257,2.626885071,11,,,
18.4035777,16.4607745,16.73764542,30.04584303,51.48398904,17,,,
13.78535397,14.94609202,41.55481942,13.6383804,47.0489175,19,,,
19.3652372,34.10319327,24.22092043,4.602905606,65.68590953,18,,,
24.31434515,25.6813015,38.6542943,41.49170995,69.38368108,21,,,
9.364140762,20.4590426,21.2011783,21.4821972,17.51197194,15,,,
25.83248795,16.21191286,13.29629934,25.37960651,12.4368365,10,,,
16.33058403,39.72368522,12.70414917,1.60076468,62.70878616,17,,,
28.6927947,16.69428906,12.7559915,26.71404473,78.30715721,16,,,
26.85922195,39.92590343,3.864561028,27.24059877,40.57250538,14,,,
22.96437113,33.9169383,40.41895652,29.20235354,31.5202251,18,,,
6.488463038,5.869689772,18.32476118,41.03787151,4.528725959,13,,,
11.3312059,7.916784236,25.61296859,27.03748219,74.98002963,20,,,
6.245266661,9.639512623,14.99304405,38.53544883,46.61671475,16,,,
8.262499611,22.67114359,43.65300995,9.831796079,30.4234741,17,,,
8.595295794,24.49447512,19.47492217,13.58960672,14.81961525,13,,,
12.30992193,26.07956321,5.364584154,40.06703386,7.273737353,15,,,
13.17951978,1.435319326,33.00808243,6.172022343,40.56447651,16,,,
24.79638379,4.494310412,33.54357537,43.58117643,5.509748113,13,,,
18.64849399,20.54024897,28.63805385,30.9072369,19.76226338,15,,,
11.05108587,3.05930785,26.97732498,44.15076068,2.454070934,15,,,
19.40538769,20.00190423,26.8706636,39.80031324,36.60786465,17,,,
9.598981654,39.01924259,40.7218691,36.54768364,65.39366766,24,,,
23.60380987,8.313800523,33.34903736,45.82171244,20.6377413,15,,,
12.36700103,17.26695659,49.87574207,19.18663307,3.709538715,15,,,
17.29227714,24.63981921,30.71244851,7.374273708,40.10649549,16,,,
11.54391735,30.12126632,3.573251806,27.15737463,31.33410123,17,,,
8.580594984,14.92888847,30.70277331,44.73406515,75.43615018,23,,,
21.39944925,10.9414519,41.9422792,13.72020533,28.87049596,14,,,
11.70841664,23.91724838,9.558249671,48.66191885,36.89039497,18,,,
6.879358385,11.57067827,44.32653862,7.288644468,55.69649296,18,,,
28.5709912,12.88543618,30.55590356,22.87041397,22.79212323,13,,,
28.30661166,27.99974129,19.79373063,40.22720694,2.79704504,12,,,
26.39891101,27.73345021,42.28123104,28.51214855,66.83194333,19,,,
11.71801709,11.40536759,38.36343872,25.04070753,35.49351129,18,,,
14.90609842,29.91707177,1.379979112,10.45557208,71.58852882,19,,,
7.232777755,36.05383857,37.15711978,36.45262542,32.59241919,20,,,
12.65512981,28.5968177,26.51133546,2.725726364,9.313075467,13,,,
18.56455548,7.290181572,21.85265457,6.581667351,54.80081573,14,,,
6.413713619,2.518864135,41.31907548,19.01645465,67.81896747,19,,,
11.57644789,14.13446288,44.1140767,24.68672362,4.445999981,16,,,
7.345612338,6.939080612,12.07776695,14.80071104,58.69734884,15,,,
23.76617089,17.16769701,38.65007331,7.410205178,17.10166289,11,,,
20.35915664,16.06610239,7.380858601,28.96498219,18.76734863,11,,,
23.99152818,3.558240388,44.96031443,30.89839232,14.52637722,14,,,
8.110645931,33.02053788,44.70796883,48.52673929,14.11857679,20,,,
8.666641301,10.01189022,33.77464547,35.79556123,63.33960449,21,,,
8.822515565,39.15276179,33.84728759,13.32990485,2.249401712,15,,,
14.57225892,16.24166084,43.43561703,6.717596775,54.92975481,19,,,
6.504594479,12.43336518,37.12840339,27.38789288,62.81870843,20,,,
7.013506458,6.471780661,7.668973094,14.12239067,14.65287172,10,,,
20.15087198,1.714797348,45.92967229,27.00792029,31.56624712,16,,,
12.86321889,19.59993917,17.1197708,18.36117985,14.24278098,13,,,
22.05136844,28.38096546,45.4165216,32.00051702,3.907200344,15,,,
10.18873255,11.63646309,8.884285217,6.360281462,71.42713846,17,,,
26.62741377,1.658705875,21.41247032,47.1867156,67.94414664,17,,,
29.03819717,6.972647301,10.86117901,33.73006008,19.80132069,10,,,
18.66361894,33.80093844,2.438671686,49.36018634,38.77258093,17,,,
19.43696453,12.06603629,34.79138959,11.90206742,68.43520329,18,,,
6.375684844,24.08980104,43.53124683,47.65602932,15.57736075,19,,,
8.025826112,2.290440842,19.20741885,35.07095752,79.21785786,19,,,
5.337897852,30.00767284,4.475291664,2.501105417,13.45404764,12,,,
7.234013929,31.61475206,11.41236331,4.570799939,5.432672858,12,,,
29.30154916,29.82742865,20.61238773,32.56754865,68.9525508,18,,,
27.46556502,10.43842173,11.94080401,9.791994548,32.21025431,10,,,
20.56926865,21.85770354,17.68259233,28.28161771,64.07679824,18,,,
25.36153357,33.42332141,28.49215079,21.68211284,40.64811641,16,,,
23.399822,13.70587501,39.06568078,40.83044469,47.91341362,18,,,
6.762838762,20.48162377,39.9870495,36.24912965,75.19323237,23,,,
13.56033647,21.48688013,40.86902975,32.40106747,51.96949815,23,,,
18.112455,19.77662659,32.48489733,19.66690493,4.144208354,12,,,
27.74323483,16.18997963,40.16557342,39.7365643,15.92331786,14,,,
20.03377908,2.59683675,17.16141898,48.57911349,71.49144506,19,,,
5.34124048,10.43302681,49.17522376,31.42612277,21.31565899,18,,,
15.40538041,28.31118404,1.216788609,7.908649888,44.03323206,15,,,
16.15292601,27.08351258,1.682914133,37.59779232,22.20141385,14,,,
24.98146762,35.20243419,25.44429399,21.94473513,14.39920797,14,,,
15.6725473,13.44119141,15.63756752,18.55876447,51.14282453,17,,,
5.423135729,36.31354799,16.60527783,5.13035297,47.00590874,16,,,
15.65809678,27.57612422,46.83619836,43.14779716,38.84427216,22,,,
7.141673756,8.39408789,35.7368575,3.879398762,69.64690713,17,,,
29.58236845,38.45071415,44.28864792,10.11351317,78.12443627,20,,,
11.32154003,11.57640658,5.96406098,13.87802329,37.57681462,14,,,
25.96605355,23.56121418,20.21981981,36.21136878,71.70033273,19,,,
11.28395487,10.37920427,24.33766872,38.77060486,18.13784282,16,,,
13.80075378,39.18425877,31.40168365,46.18803628,5.058794681,19,,,
18.86277054,20.47348477,13.1037636,28.39077283,30.86279429,15,,,
27.17898124,38.06233564,14.3365529,27.67679131,64.63851334,17,,,
21.85608164,2.15663734,2.70214941,42.90571306,67.09167822,16,,,
