34.196933,2,18.417286,1,27.384871,5,27.790482,5,14.783197,4
21.268832,5,20.569058,4,34.858344,2,28.380371,5,34.866561,7
37.183773,2,20.989973,4,20.099619,5,34.587816,2,35.346348,7
36.053972,2,18.900119,1,13.382592,1,20.766503,5,37.327864,7
19.322961,3,27.987577,4,23.637324,5,16.435654,1,52.186536,3
7.49192,1,8.724992,3,26.731651,5,20.736823,5,29.175544,8
26.142683,5,26.765164,4,26.408278,5,26.505541,5,28.468373,8
40.147858,4,16.211019,1,23.646638,5,18.602909,1,37.042801,7
23.90842,5,24.465989,4,29.160198,5,32.544912,2,39.758802,7
22.947582,5,30.830231,2,28.262361,5,32.647554,2,54.828019,3
35.904553,2,22.362052,4,18.055082,1,31.747202,2,27.585025,8
33.274667,2,20.335966,4,26.926771,5,11.192337,1,20.397511,8
21.64559,5,18.531142,1,27.245923,5,21.901474,5,30.313507,7
27.204703,5,15.204082,1,27.767523,5,16.433426,1,38.064275,7
22.048526,5,17.670619,1,20.14235,5,39.64626,2,40.133034,6
17.570359,3,9.871799,3,32.503756,2,21.826868,5,46.124316,6
24.525596,5,8.686336,3,24.532823,5,26.99025,5,61.255535,5
19.167761,3,18.135773,1,19.471524,1,27.756709,5,40.512564,6
27.311583,5,13.995763,1,25.218932,5,24.510074,5,34.992605,7
16.169071,3,17.161496,1,14.808637,1,25.497461,5,25.708278,8
10.327655,3,22.376176,4,22.450436,5,23.724017,5,51.210249,3
26.814255,5,16.837553,1,21.410985,5,32.866416,2,43.576371,6
32.789527,2,17.408565,1,34.951437,2,28.310967,5,32.565362,7
30.453538,2,15.114602,1,19.053085,1,27.370818,5,52.134709,3
16.42074,3,25.234327,4,12.74649,1,30.329408,2,59.355637,3
9.505144,1,16.924318,1,21.83921,5,23.279597,5,32.804442,7
23.692011,5,32.184738,2,30.319316,2,15.21817,1,44.05591,6
28.628785,5,13.353017,1,20.295166,5,26.554494,5,37.449234,7
35.303557,2,23.237169,4,41.768886,4,26.905219,5,28.548712,8
21.954629,5,17.061779,1,26.97677,5,22.949985,5,42.012825,6
25.176466,5,19.726831,1,36.46127,2,12.955542,1,32.014629,7
26.405917,5,9.506722,3,24.873265,5,38.304937,2,51.983755,3
12.751422,3,17.35478,1,22.908332,5,31.806127,2,46.069243,6
33.112075,2,14.23572,1,28.922875,5,27.047906,5,56.119927,3
32.021977,2,13.814983,1,24.980678,5,22.342099,5,42.432997,6
1.459103,1,21.550343,4,27.890651,5,26.507177,5,48.769412,6
26.110964,5,31.585163,2,34.538704,2,23.447942,5,38.543571,7
11.247764,3,25.026329,4,24.742279,5,19.317047,1,15.790691,4
20.182808,5,29.183107,4,16.965882,1,31.230633,2,31.7874,7
30.172257,2,15.272515,1,13.434342,1,29.668756,5,24.695007,8
21.130232,5,18.132026,1,16.076273,1,21.737627,5,52.173261,3
20.495588,5,30.551712,2,19.53343,1,29.059483,5,39.195037,7
35.944472,2,24.821879,4,25.553433,5,31.929936,2,47.318941,6
30.415219,2,8.631337,3,21.095086,5,20.888512,5,31.500817,7
26.546506,5,18.422407,1,28.688317,5,19.701988,1,43.489022,6
31.040002,2,20.015721,4,15.154397,1,18.545701,1,32.612867,7
14.557987,3,25.798203,4,6.832898,3,28.637871,5,50.167883,3
19.371145,3,25.677171,4,19.913855,1,10.198083,1,6.736847,2
25.876501,5,12.952044,1,6.883681,3,34.357171,2,44.290321,6
22.743419,5,12.352297,1,40.040662,4,3.83801,4,52.746796,3
16.231062,3,26.177988,4,15.148732,1,3.047874,4,26.651944,8
21.503192,5,22.2895,4,30.125336,2,19.146928,1,31.068291,7
17.750019,3,12.762229,1,21.738376,5,13.784846,1,23.850581,8
16.425713,3,24.051905,4,33.609444,2,24.342915,5,37.983774,7
27.96857,5,20.271381,4,19.831337,1,27.73215,5,39.646773,7
23.509972,5,19.264564,1,21.43212,5,31.034079,2,32.71527,7
18.73156,3,6.978904,3,23.658586,5,31.879138,2,32.237485,7
22.720696,5,18.52065,1,23.810711,5,25.682491,5,43.138608,6
22.897525,5,12.732489,1,18.816398,1,17.41999,1,49.350352,6
13.348724,3,21.687105,4,33.751218,2,29.874022,5,49.429547,6
22.93291,5,10.134687,1,21.76851,5,19.481106,1,35.048182,7
8.979105,1,19.436722,1,30.167555,2,37.012736,2,33.161443,7
21.309998,5,13.430022,1,8.494245,3,22.152064,5,44.185667,6
25.940006,5,27.271289,4,23.968336,5,26.270447,5,36.218734,7
27.405285,5,28.001206,4,21.982919,5,20.234156,5,33.092361,7
28.494261,5,22.523686,4,24.950946,5,25.139582,5,57.903578,3
30.49432,2,25.997653,4,12.097189,1,32.240751,2,30.34806,7
16.484937,3,30.177427,2,23.593318,5,35.451393,2,52.082338,3
17.920557,3,21.216993,4,24.402901,5,26.226761,5,41.5442,6
26.938131,5,13.487366,1,20.458584,5,27.275461,5,45.404481,6
27.076624,5,5.973833,3,26.83964,5,23.115359,5,33.345481,7
36.892038,2,15.358292,1,22.333758,5,21.956398,5,63.79528,5
20.28709,5,21.218087,4,17.66723,1,30.27144,2,49.889574,6
30.539967,2,19.724168,1,20.82011,5,30.203287,2,39.724357,7
29.07208,5,26.410608,4,27.130018,5,24.431627,5,51.040579,3
19.265223,3,25.448518,4,46.268996,4,26.325757,5,46.083309,6
23.283346,5,14.994579,1,26.438071,5,30.969122,2,31.312239,7
37.648353,2,25.436421,4,23.581138,5,19.703343,1,55.607001,3
28.305434,5,16.901707,1,19.226982,1,30.147613,2,52.467249,3
32.07051,2,18.12965,1,22.309317,5,33.714709,2,49.733789,6
17.149612,3,23.437767,4,21.961512,5,38.909928,2,49.161387,6
11.427505,3,17.55704,1,24.496937,5,31.788401,2,61.709118,5
20.850641,5,28.611529,4,22.404589,5,18.710323,1,22.515347,8
25.601363,5,17.499648,1,43.956028,4,28.858117,5,56.669379,3
20.280876,5,13.680185,1,20.599292,5,31.627314,2,26.531245,8
20.415354,5,24.470939,4,24.086068,5,30.669766,2,46.249028,6
34.339503,2,6.992928,3,14.458964,1,11.188399,1,46.151601,6
9.445571,1,25.201964,4,20.013278,5,20.204667,5,34.344141,7
44.388637,4,17.285286,1,26.011275,5,19.370124,1,40.098927,6
25.815733,5,25.037912,4,42.14064,4,23.693926,5,28.987824,8
16.399967,3,21.478809,4,39.215436,2,5.176088,4,29.261147,8
24.782004,5,20.841611,4,24.055093,5,12.054179,1,35.949809,7
29.11284,5,16.509306,1,29.503848,5,25.275526,5,25.976153,8
36.013709,2,17.042314,1,15.501901,1,25.497573,5,42.210324,6
20.751215,5,37.211362,2,9.703062,3,26.778718,5,31.245595,7
31.805878,2,22.433104,4,20.140115,5,25.105133,5,57.72802,3
30.530346,2,21.868466,4,26.803297,5,26.909058,5,30.302919,7
24.712682,5,7.470642,3,11.30938,1,23.31166,5,35.592574,7
23.385748,5,18.803794,1,31.906199,2,25.040874,5,57.241555,3
23.064838,5,19.526723,1,9.917475,3,16.337586,1,39.929141,7
24.802471,5,11.794473,1,26.229657,5,18.903539,1,15.176394,4
21.538465,5,17.330352,1,33.12695,2,21.723595,5,50.842578,3
13.126612,3,22.436526,4,1.997237,3,20.523713,5,39.017982,7
23.434554,5,13.12668,1,21.664399,5,33.329356,2,37.510834,7
39.538323,2,13.973903,1,19.339639,1,39.197098,2,31.520408,7
35.017551,2,21.195424,4,21.578579,5,24.152614,5,48.657979,6
27.056826,5,9.493209,3,26.969257,5,37.899882,2,24.779291,8
18.450567,3,15.570598,1,13.978448,1,32.299706,2,56.756931,3
16.617936,3,25.947976,4,31.52605,2,11.631229,1,48.737473,6
35.924689,2,26.50311,4,24.533081,5,14.97351,1,40.706247,6
25.467245,5,28.228705,4,26.924454,5,24.893806,5,33.265797,7
21.352287,5,11.059112,1,29.564717,5,24.454566,5,34.631612,7
2.154555,1,24.564464,4,21.050991,5,27.700912,5,39.14245,7
4.416665,1,19.021329,1,28.214137,5,30.736245,2,51.865741,3
30.354495,2,15.357096,1,27.698105,5,36.75076,2,50.053936,3
24.100834,5,25.709548,4,24.273084,5,18.056536,1,38.223222,7
22.817339,5,17.756398,1,25.294001,5,33.002177,2,35.346225,7
29.517519,5,21.179501,4,17.166079,1,32.663434,2,31.287828,7
17.274045,3,20.402966,4,12.517492,1,24.963605,5,18.917677,4
23.690426,5,5.6257,3,24.888532,5,27.583144,5,55.865576,3
19.590631,3,11.822563,1,30.032502,2,43.557254,3,56.655607,3
18.709882,3,22.263188,4,21.454922,5,10.881115,1,32.875053,7
29.12374,5,17.889289,1,12.380523,1,26.217225,5,62.989131,5
31.991352,2,19.740333,1,22.26148,5,33.463818,2,35.725167,7
31.297562,2,22.903933,4,18.971994,1,24.053992,5,47.941174,6
26.202693,5,14.982661,1,29.696999,5,17.48131,1,39.969407,7
36.650131,2,16.470288,1,38.716723,2,32.588685,2,26.041949,8
38.073609,2,16.206384,1,33.216591,2,27.499735,5,45.760439,6
32.458148,2,15.868228,1,32.714102,2,22.320227,5,27.552644,8
26.63104,5,24.967711,4,29.341437,5,23.601245,5,52.58126,3
26.528956,5,13.634377,1,35.703139,2,33.965672,2,35.215118,7
27.029573,5,19.865811,1,27.904059,5,32.054664,2,40.077915,6
18.027535,3,15.46793,1,23.017085,5,32.290971,2,43.816749,6
14.628051,3,23.588549,4,28.269108,5,25.217083,5,36.258959,7
25.564048,5,13.344286,1,31.858303,2,23.724,5,42.11041,6
20.048401,5,18.519936,1,20.782046,5,32.252496,2,50.928536,3
12.90621,3,16.582141,1,26.416873,5,30.091063,2,40.508341,6
29.618344,5,9.425304,3,21.160799,5,23.876895,5,49.320655,6
27.791835,5,10.347711,1,23.064517,5,11.518847,1,34.568951,7
19.027933,3,32.198134,2,19.999143,1,34.442484,2,43.502387,6
32.820512,2,19.794121,1,23.921368,5,22.92119,5,56.874195,3
23.117059,5,33.181531,2,35.054464,2,25.229706,5,24.771109,8
23.860027,5,16.004166,1,9.964464,3,20.329706,5,38.540699,7
33.377892,2,19.784866,1,20.316027,5,26.724434,5,46.183959,6
24.385335,5,25.997591,4,23.726566,5,31.175952,2,34.223303,7
17.736968,3,17.121156,1,21.722831,5,19.404858,1,48.90435,6
25.319293,5,19.159775,1,17.969427,1,27.022043,5,41.245601,6
15.15877,3,25.631608,4,26.099337,5,19.008752,1,24.073802,8
26.522209,5,16.134397,1,12.758656,1,33.623599,2,46.005036,6
29.375902,5,16.656371,1,33.459358,2,18.912844,1,36.77243,7
11.256449,3,17.299829,1,16.879698,1,24.425109,5,69.05209,5
21.643301,5,25.392818,4,41.924188,4,17.804991,1,24.567806,8
36.828537,2,34.031565,2,20.897989,5,19.410164,1,35.680143,7
29.508872,5,25.338111,4,20.952223,5,19.182103,1,40.691355,6
28.940759,5,29.489327,4,24.742723,5,27.775621,5,59.444328,3
20.776745,5,24.486305,4,31.741151,2,35.090083,2,40.016101,6
12.481247,3,28.681502,4,30.156224,2,25.815833,5,65.54874,5
29.522243,5,22.186727,4,18.52322,1,20.523716,5,38.687943,7
27.271065,5,20.534327,4,19.396489,1,21.68277,5,34.411962,7
35.496301,2,15.417069,1,28.637497,5,13.446766,1,32.675327,7
21.483516,5,21.79184,4,20.283967,5,36.001135,2,46.720338,6
36.435984,2,23.498313,4,14.904094,1,16.053211,1,48.739863,6
26.341257,5,22.466564,4,23.726478,5,29.770309,5,53.83498,3
26.304918,5,21.985591,4,19.434936,1,9.009013,4,42.620706,6
15.680183,3,24.574479,4,19.978517,1,11.983524,1,26.101871,8
11.342947,3,22.206984,4,31.209948,2,25.699022,5,19.510321,4
22.774962,5,23.457198,4,11.438795,1,26.704879,5,55.552701,3
18.011019,3,12.575573,1,24.218259,5,35.231181,2,17.606517,4
22.315232,5,20.209889,4,15.836134,1,18.161231,1,13.628425,4
26.262306,5,20.36125,4,27.268953,5,23.954796,5,23.047556,8
27.146557,5,20.78836,4,28.054896,5,25.824865,5,59.741172,3
35.357353,2,21.651844,4,28.443674,5,31.979802,2,21.01314,8
37.112006,2,36.803885,2,33.183896,2,26.191085,5,41.946999,6
29.614042,5,16.354026,1,29.444899,5,27.486519,5,29.368302,8
16.697544,3,4.985957,3,20.624982,5,20.893847,5,38.574441,7
28.514755,5,21.387847,4,16.062712,1,32.350322,2,34.315846,7
22.573637,5,15.180654,1,19.167863,1,38.312596,2,45.026438,6
17.105367,3,24.332596,4,24.669809,5,24.819973,5,54.741518,3
20.019592,5,19.399294,1,25.308339,5,13.988921,1,57.317437,3
18.080483,3,15.861499,1,29.14345,5,14.548107,1,54.685576,3
18.569229,3,25.864665,4,30.983539,2,33.85718,2,51.69357,3
24.269235,5,21.426147,4,27.684708,5,25.86551,5,36.754341,7
43.123675,4,17.64335,1,38.038093,2,32.614994,2,48.918408,6
29.59283,5,16.775856,1,19.423432,1,27.248072,5,29.991916,8
17.734103,3,19.321754,1,32.536097,2,38.517056,2,56.778145,3
10.757386,3,22.788069,4,23.546956,5,28.855545,5,39.174444,7
22.180394,5,20.587918,4,20.617772,5,38.03301,2,32.320122,7
26.922862,5,23.163364,4,37.335042,2,12.638398,1,35.443668,7
18.517278,3,13.402957,1,30.123518,2,34.799633,2,46.740555,6
23.849939,5,20.493023,4,22.547324,5,22.092695,5,56.014538,3
18.677754,3,15.604928,1,27.682624,5,28.590762,5,42.920435,6
26.176459,5,26.019348,4,28.094126,5,34.075348,2,51.465349,3
34.109584,2,25.222455,4,28.363048,5,20.145189,5,37.471233,7
25.637795,5,16.55387,1,32.0633,2,20.290834,5,52.50074,3
5.326654,1,19.491286,1,25.378791,5,15.397826,1,63.337499,5
25.856571,5,25.420139,4,16.179567,1,23.227069,5,52.918591,3
19.35633,3,29.841563,4,13.759221,1,22.754265,5,40.590504,6
26.228155,5,13.569573,1,10.337275,1,19.552061,1,46.746075,6
20.078886,5,28.745967,4,20.404106,5,24.109348,5,27.546668,8
12.224572,3,20.57174,4,27.666617,5,21.375239,5,38.810419,7
31.275177,2,18.162797,1,36.075899,2,18.040306,1,43.622246,6
33.920581,2,15.097942,1,35.977123,2,16.812998,1,45.473456,6
17.306139,3,16.354128,1,34.945709,2,23.921706,5,32.13012,7
28.562804,5,22.78364,4,24.427546,5,15.755957,1,27.254683,8
19.447048,3,14.87253,1,33.664908,2,29.678964,5,20.78285,8
30.315956,2,18.6593,1,14.166819,1,18.248096,1,41.885451,6
30.57687,2,28.579909,4,10.161833,1,27.117827,5,40.673176,6
11.577954,3,25.40108,4,21.549262,5,21.121573,5,35.327167,7
26.196984,5,12.868233,1,36.082992,2,30.991059,2,66.554308,5
41.085829,4,14.438175,1,21.186136,5,9.883589,4,60.850073,5
22.908592,5,20.031355,4,39.665066,2,18.737357,1,40.811871,6
41.180705,4,10.395959,1,39.240893,2,19.161174,1,45.169823,6
26.294446,5,25.518254,4,23.549686,5,31.542817,2,21.702932,8
24.798822,5,23.072835,4,23.10022,5,19.603581,1,32.558736,7
22.798939,5,19.202898,1,40.049384,4,17.340995,1,51.949081,3
23.432245,5,16.288987,1,25.533331,5,28.871155,5,40.756802,6
18.137037,3,21.458811,4,26.290759,5,17.64261,1,18.98721,4
25.886835,5,18.070393,1,20.192555,5,29.146202,5,52.411457,3
28.383965,5,18.030171,1,27.440376,5,31.822067,2,41.056006,6
42.744509,4,27.478691,4,27.601672,5,14.613551,1,12.154279,4
24.6128,5,16.74358,1,13.488498,1,30.622376,2,37.679281,7
21.720679,5,26.360218,4,39.852726,2,20.084995,5,22.524963,8
41.293862,4,21.446353,4,13.511341,1,10.544868,1,43.107942,6
22.582822,5,23.808001,4,24.068245,5,30.599702,2,73.140052,1
11.761308,3,29.839355,4,23.710322,5,23.470502,5,13.656049,4
29.929674,5,15.970324,1,22.674859,5,23.302613,5,23.11098,8
29.279435,5,23.840382,4,24.672887,5,20.589523,5,61.634611,5
30.964485,2,24.300252,4,28.29492,5,30.654959,2,47.915372,6
25.231922,5,14.372113,1,27.633588,5,20.681553,5,53.734642,3
25.492412,5,17.320737,1,28.551994,5,29.486977,5,52.914015,3
21.518963,5,22.688514,4,21.165647,5,24.962268,5,31.037897,7
31.34529,2,22.796341,4,25.293439,5,16.662057,1,39.201243,7
24.169117,5,14.478277,1,37.022712,2,33.63738,2,63.678328,5
35.478044,2,15.261169,1,23.668289,5,14.79526,1,30.189525,7
41.401839,4,25.657437,4,26.417162,5,17.97303,1,44.213891,6
9.847996,1,19.978199,1,23.499899,5,28.832089,5,43.116171,6
24.151563,5,16.747748,1,30.952314,2,13.308907,1,39.284711,7
29.978353,5,18.012973,1,27.640681,5,24.289215,5,28.858089,8
18.056633,3,17.657002,1,25.526103,5,20.073395,5,35.700595,7
19.104013,3,21.784662,4,22.184188,5,31.276519,2,39.499702,7
23.925626,5,25.794305,4,22.847324,5,13.14697,1,48.681859,6
35.472946,2,32.546486,2,13.470029,1,25.366974,5,45.223747,6
14.191872,3,21.332241,4,36.503256,2,32.572371,2,42.976577,6
29.27165,5,20.190866,4,21.374259,5,25.272608,5,55.587833,3
27.003981,5,18.319379,1,27.213744,5,26.536933,5,47.643674,6
33.10301,2,11.617035,1,34.445292,2,19.165212,1,40.068169,6
21.133068,5,14.769168,1,23.708593,5,28.36185,5,32.053793,7
26.387206,5,28.530326,4,17.447994,1,24.763672,5,30.664344,7
18.675769,3,28.681208,4,13.280861,1,25.220906,5,57.374972,3
22.55744,5,15.011668,1,26.884968,5,22.341533,5,6.651312,2
23.094912,5,15.178347,1,7.109791,3,28.674041,5,37.314322,7
21.760669,5,19.225696,1,19.203106,1,21.96194,5,47.11924,6
29.306339,5,18.34171,1,22.829863,5,27.198119,5,56.961552,3
31.958037,2,17.408149,1,29.411779,5,17.02436,1,31.765843,7
32.174527,2,19.796074,1,18.442609,1,26.308765,5,36.428389,7
22.161056,5,29.123322,4,27.97351,5,27.237068,5,40.968167,6
35.155552,2,22.159858,4,17.779513,1,21.879732,5,37.714034,7
38.139276,2,17.086629,1,15.846128,1,17.881462,1,45.595804,6
26.092627,5,15.669404,1,22.06125,5,12.961506,1,32.08879,7
19.651274,3,26.405896,4,33.093834,2,26.600873,5,50.061668,3
30.550984,2,26.690203,4,28.219331,5,17.972843,1,78.984631,1
27.668309,5,22.051088,4,34.247486,2,15.869158,1,19.528087,4
38.060193,2,32.15157,2,20.106702,5,27.9909,5,57.188078,3
28.217255,5,16.898297,1,29.116574,5,25.786454,5,33.170467,7
24.140223,5,10.098039,1,26.18768,5,23.9903,5,44.751257,6
32.875472,2,16.196606,1,28.385661,5,32.512002,2,40.150685,6
24.324913,5,18.913988,1,25.999129,5,26.678321,5,22.966735,8
27.594706,5,22.238406,4,17.248402,1,15.250062,1,62.993297,5
20.049677,5,19.148674,1,13.920583,1,28.312512,5,26.581314,8
33.737774,2,15.847335,1,21.378413,5,21.455626,5,28.990066,8
28.233552,5,18.574848,1,24.100738,5,26.451201,5,63.335472,5
24.819321,5,26.960551,4,26.492848,5,24.262159,5,37.978523,7
28.057042,5,24.495249,4,26.976516,5,22.958135,5,51.98998,3
22.835229,5,32.273962,2,23.160685,5,21.977913,5,48.266954,6
15.770743,3,26.97476,4,24.570633,5,20.126724,5,47.824062,6
30.559434,2,20.054505,4,26.716173,5,12.793907,1,40.30723,6
38.658399,2,13.773871,1,18.439216,1,23.835454,5,62.1442,5
18.530003,3,20.575198,4,29.439893,5,29.877175,5,62.990699,5
28.340058,5,9.433589,3,22.136664,5,39.606832,2,40.312967,6
31.685799,2,26.536659,4,34.97849,2,32.684255,2,38.629479,7
21.643786,5,13.009864,1,34.286208,2,9.914978,4,47.378745,6
33.087224,2,17.038224,1,16.897446,1,4.623162,4,59.058334,3
26.950471,5,20.214702,4,34.289478,2,23.055834,5,39.260535,7
31.336694,2,20.635358,4,16.87499,1,28.897478,5,44.309318,6
27.473016,5,17.588829,1,19.27931,1,26.470113,5,44.127401,6
22.252907,5,16.485908,1,25.029682,5,31.37331,2,29.36105,8
17.581004,3,27.378494,4,37.878342,2,25.131424,5,40.754508,6
21.471224,5,20.383311,4,24.282979,5,25.099549,5,28.369637,8
14.031973,3,19.930701,1,25.37345,5,35.459514,2,52.179274,3
34.031605,2,10.879115,1,37.120764,2,35.587079,2,28.7484,8
25.313569,5,23.991277,4,21.619102,5,17.971371,1,31.750618,7
19.092831,3,17.760798,1,38.315952,2,28.763457,5,28.274643,8
24.388037,5,23.346581,4,33.72542,2,25.495208,5,39.325388,7
20.139885,5,28.795887,4,35.275028,2,26.768679,5,56.756797,3
32.529341,2,23.199639,4,23.368348,5,27.868678,5,37.635627,7
5.599304,1,26.078305,4,22.704537,5,15.932397,1,36.536419,7
35.070215,2,19.280354,1,31.413262,2,16.852119,1,33.811108,7
27.20127,5,16.293319,1,27.139137,5,25.050541,5,55.241413,3
27.825367,5,18.968764,1,15.626085,1,30.377905,2,56.415982,3
11.549586,3,18.622165,1,26.595566,5,16.708015,1,53.459585,3
25.536726,5,17.712853,1,22.475773,5,38.952272,2,33.284008,7
36.143774,2,13.867866,1,38.129929,2,15.724522,1,24.833293,8
18.733221,3,12.37858,1,21.059182,5,22.19558,5,50.161874,3
21.10741,5,24.800741,4,21.831665,5,34.783142,2,17.591597,4
27.970926,5,9.323722,3,21.667471,5,21.50197,5,42.023626,6
22.136532,5,21.579224,4,29.563953,5,30.812452,2,45.780767,6
21.240719,5,20.285206,4,25.535541,5,22.322178,5,50.787963,3
36.652931,2,22.083079,4,28.206425,5,29.734883,5,24.230281,8
26.373822,5,11.562877,1,27.64682,5,37.866886,2,19.681839,4
15.116395,3,31.210646,2,25.275416,5,18.389848,1,39.327776,7
38.403448,2,22.954423,4,24.751315,5,24.174114,5,23.053068,8
20.508194,5,20.297009,4,31.227984,2,47.127795,3,39.950335,7
10.417477,3,18.385405,1,6.819342,3,32.128209,2,25.06357,8
28.897254,5,10.54746,1,39.012643,2,19.09858,1,29.09951,8
23.655219,5,31.638586,2,27.063532,5,18.228017,1,44.256487,6
29.698477,5,25.514137,4,30.771111,2,34.407996,2,46.411747,6
17.448015,3,15.215863,1,21.195104,5,25.298883,5,48.420354,6
15.180819,3,24.25806,4,22.130015,5,17.248993,1,54.646471,3
24.17636,5,21.22554,4,13.02359,1,25.816825,5,45.256646,6
34.964177,2,23.314686,4,12.781432,1,15.770014,1,29.193906,8
28.227516,5,17.68869,1,19.189149,1,20.705446,5,58.074935,3
30.19054,2,16.606853,1,26.944362,5,22.546151,5,34.226586,7
23.513083,5,12.370708,1,22.515638,5,20.237452,5,22.304105,8
23.882553,5,23.462296,4,15.822818,1,38.84055,2,27.940367,8
19.99846,3,17.531983,1,24.787463,5,27.476261,5,29.286205,8
22.377812,5,17.020672,1,22.018843,5,14.374116,1,33.199299,7
17.318948,3,21.618754,4,29.990769,5,31.621891,2,35.130728,7
34.183901,2,25.375379,4,28.223371,5,26.177766,5,54.043552,3
34.5333,2,15.790007,1,29.801564,5,24.209219,5,43.305944,6
28.745952,5,19.318776,1,15.779129,1,21.626857,5,35.813794,7
27.040632,5,15.671147,1,30.250901,2,27.542668,5,51.362251,3
22.324439,5,20.310159,4,29.321941,5,23.941678,5,48.913884,6
24.064871,5,12.872472,1,14.26878,1,13.383301,1,31.13235,7
29.37274,5,10.359627,1,12.07775,1,29.215746,5,30.764599,7
20.240557,5,24.135781,4,20.189394,5,29.306304,5,55.083921,3
34.004092,2,26.653767,4,28.336293,5,21.940768,5,38.663768,7
34.222367,2,19.87723,1,18.986205,1,28.403201,5,30.665928,7
21.91779,5,10.015884,1,24.667591,5,22.225956,5,34.323037,7
28.259885,5,23.216249,4,17.084688,1,25.570304,5,35.271642,7
36.986457,2,22.925853,4,17.031513,1,24.405428,5,34.699862,7
22.974275,5,19.688147,1,21.001288,5,20.129765,5,33.173747,7
28.929939,5,27.780424,4,24.952286,5,19.648545,1,46.663333,6
36.324853,2,9.005968,3,29.93699,5,26.831506,5,21.815536,8
31.366976,2,16.966505,1,20.697054,5,36.580884,2,36.05558,7
34.786497,2,20.775506,4,17.297408,1,22.753756,5,49.902058,6
20.399038,5,16.576399,1,33.13243,2,17.725502,1,56.718333,3
13.85479,3,21.887329,4,34.803104,2,27.543153,5,41.176096,6
17.570271,3,8.9526,3,21.777209,5,19.317083,1,13.180686,4
31.87852,2,22.493527,4,31.174936,2,22.709349,5,34.946189,7
36.283226,2,17.550923,1,25.215259,5,32.325514,2,27.872026,8
17.835291,3,11.13559,1,16.008193,1,16.000784,1,14.397643,4
28.379286,5,29.078226,4,19.855892,1,19.906939,1,38.4428,7
10.405201,3,30.576877,2,14.540879,1,21.802056,5,35.975196,7
37.820302,2,19.784541,1,35.377295,2,24.895529,5,38.779535,7
28.520323,5,16.717216,1,21.632466,5,22.190559,5,38.318605,7
30.195461,2,23.656074,4,22.814137,5,16.121731,1,34.01643,7
24.671044,5,20.897256,4,20.200857,5,14.738082,1,26.389495,8
26.416635,5,22.151539,4,19.274139,1,19.060062,1,34.551892,7
23.831065,5,18.71965,1,26.435369,5,14.486977,1,30.936404,7
28.96761,5,23.598846,4,20.840659,5,22.596627,5,54.135821,3
43.505332,4,22.101726,4,34.410905,2,17.939427,1,38.36971,7
22.760013,5,20.199712,4,21.306915,5,14.243342,1,51.950824,3
35.336283,2,22.978689,4,29.401801,5,30.246629,2,46.748211,6
31.11183,2,34.148486,2,31.633072,2,20.639678,5,39.834578,7
24.734918,5,15.731404,1,17.033141,1,23.591029,5,28.15756,8
16.790127,3,15.977082,1,33.461242,2,27.961723,5,45.298727,6
44.568987,4,21.197904,4,21.943508,5,24.250397,5,45.755736,6
31.070347,2,16.685683,1,16.43944,1,24.99685,5,49.252852,6
20.861639,5,16.082227,1,22.21347,5,29.958848,5,19.174868,4
18.497773,3,23.317816,4,27.092559,5,31.072772,2,50.710344,3
31.142524,2,31.97885,2,27.010038,5,13.410622,1,35.923795,7
42.959047,4,17.308757,1,27.647834,5,18.658597,1,55.821844,3
21.918131,5,19.317663,1,14.75387,1,15.334141,1,50.344225,3
28.309322,5,20.422373,4,34.266561,2,30.582456,2,51.661229,3
24.040743,5,23.738211,4,23.577515,5,34.151105,2,38.428552,7
18.627851,3,13.020255,1,25.534207,5,30.383551,2,59.404218,3
17.988679,3,17.57751,1,29.88494,5,31.237366,2,41.940028,6
41.563304,4,21.90488,4,18.654883,1,18.32238,1,30.975617,7
11.994855,3,23.548176,4,24.957606,5,21.212651,5,50.728267,3
25.91511,5,19.891311,1,34.859088,2,15.103942,1,27.221394,8
9.789059,1,24.814754,4,27.708095,5,16.401295,1,41.594444,6
20.734564,5,20.702604,4,30.784504,2,28.212205,5,32.268052,7
25.733392,5,12.907527,1,25.829622,5,18.8868,1,52.287604,3
30.905358,2,13.955998,1,20.490117,5,30.423328,2,48.459096,6
24.01895,5,17.07484,1,28.891924,5,29.417703,5,35.925537,7
35.392043,2,10.451737,1,22.885031,5,24.892398,5,32.960568,7
24.274692,5,23.710043,4,27.036964,5,27.733072,5,38.635675,7
33.301975,2,22.608384,4,19.609491,1,26.710093,5,48.025337,6
24.454693,5,15.380946,1,28.770629,5,26.086898,5,46.804594,6
22.738409,5,20.853765,4,21.740448,5,10.359387,1,54.660349,3
22.098584,5,10.589261,1,15.292285,1,25.543605,5,44.702274,6
19.886745,3,23.404531,4,28.241055,5,18.827969,1,27.930465,8
24.129977,5,23.193889,4,23.011437,5,31.658859,2,36.170097,7
12.926391,3,13.574913,1,13.996934,1,28.036074,5,38.180632,7
24.70691,5,19.124249,1,19.206289,1,36.110816,2,34.336287,7
27.953899,5,21.245375,4,2.299812,3,26.497006,5,49.746509,6
39.518628,2,16.297332,1,15.64487,1,28.29277,5,20.271125,8
26.718407,5,18.696282,1,37.332118,2,18.041078,1,49.131704,6
26.378294,5,18.565596,1,16.76624,1,31.729304,2,30.438672,7
31.661604,2,18.223292,1,27.114611,5,25.356922,5,26.005956,8
